0.110341,0.556021,1.012851,1.129695,0.757042,0.723435,0.573307,1.608719,1.640144,1.318198,1.578285,3.177083,1.708652,0.605407,0.881686,0.445040,0.659749,1.016463,1.280720,0.659701,0.328478,0.396568,0.378391,0.976386,1.002961,0.760680,0.685036,0.532811,0.693965,1.320338,0.913305,0.803290,0.923216,0.751778,12.000000
0.105627,0.543555,0.980690,1.166844,0.709618,0.719340,0.549468,1.686244,1.668318,1.390111,1.672316,3.374354,1.817557,0.608327,0.940650,0.436882,0.678818,1.208691,1.368202,0.617736,0.343646,0.497466,0.446672,0.924512,1.070246,0.794460,0.744142,0.505238,0.854614,1.469790,1.162351,1.006992,0.910534,0.880839,12.000000
0.092965,0.445847,0.917467,1.367977,0.355786,0.721011,0.377604,2.157239,1.906753,2.027513,2.028107,4.658737,2.581088,0.711900,1.368456,0.300530,0.711465,2.474491,2.126067,0.354532,0.457458,1.226384,0.910018,0.517515,1.392088,1.208447,1.178127,0.415983,1.954172,2.487728,2.801925,2.466174,0.799819,1.609386,12.000000
0.112113,0.556614,0.947876,1.150925,0.756795,0.707661,0.585244,1.626924,1.605500,1.265067,1.686975,3.203077,1.703451,0.590322,0.868456,0.460336,0.687903,1.044797,1.229824,0.639556,0.320692,0.379287,0.381501,0.978568,1.031690,0.686910,0.680001,0.506799,0.696565,1.322361,0.953223,0.793950,0.924415,0.801342,12.000000
0.105203,0.442473,0.859679,1.370419,0.344646,0.707868,0.386267,2.140692,1.835261,1.964152,2.104776,4.655922,2.542435,0.728470,1.351454,0.281631,0.692808,2.485549,2.105604,0.336345,0.447666,1.204042,0.898482,0.489988,1.343709,1.141412,1.169404,0.426483,1.940052,2.472770,2.827014,2.468016,0.799351,1.602776,12.000000
0.119362,0.556799,0.914135,1.163651,0.755042,0.699078,0.599042,1.636855,1.590433,1.245801,1.738917,3.217928,1.705829,0.586530,0.860064,0.469280,0.705187,1.060178,1.204429,0.627547,0.317155,0.369523,0.383812,0.978761,1.046872,0.647970,0.678898,0.495518,0.699061,1.322849,0.974297,0.788650,0.922206,0.828103,12.000000
0.109983,0.438801,0.810979,1.369259,0.340637,0.698492,0.394342,2.125728,1.764128,1.899608,2.182156,4.651061,2.509462,0.743574,1.337105,0.263925,0.674661,2.496581,2.084174,0.318658,0.443943,1.180472,0.891568,0.457659,1.296295,1.080962,1.161649,0.440626,1.922122,2.456026,2.849340,2.467129,0.800730,1.599131,12.000000
0.119808,0.557276,0.882688,1.172640,0.757529,0.692993,0.612597,1.648022,1.575571,1.226402,1.791509,3.231928,1.711280,0.586763,0.854084,0.478463,0.722499,1.077126,1.177401,0.617847,0.312740,0.359498,0.387838,0.978870,1.061666,0.608935,0.679101,0.485502,0.701603,1.322645,0.995874,0.783650,0.918024,0.856217,12.000000
0.107899,0.433970,0.769383,1.364709,0.344270,0.690841,0.403472,2.114581,1.688978,1.831623,2.261547,4.642830,2.481996,0.760299,1.321606,0.248541,0.653350,2.509902,2.059019,0.310749,0.441377,1.155505,0.886839,0.426082,1.246869,1.012966,1.156768,0.454197,1.906701,2.428789,2.871237,2.460409,0.804987,1.598840,12.000000
0.107708,0.557575,0.852552,1.178335,0.764419,0.688329,0.627790,1.661784,1.560003,1.207143,1.844993,3.245396,1.721652,0.590833,0.847921,0.488444,0.741545,1.095804,1.147961,0.608352,0.309330,0.355305,0.392691,0.978152,1.077839,0.571048,0.678640,0.476390,0.705464,1.324765,1.017071,0.778696,0.914990,0.884510,12.000000
0.117456,0.428026,0.734664,1.359071,0.352373,0.682850,0.414004,2.107730,1.614748,1.767485,2.338755,4.633677,2.457736,0.778123,1.304690,0.241345,0.634715,2.522207,2.035268,0.309365,0.435643,1.136549,0.878400,0.403997,1.205910,0.938922,1.148723,0.467725,1.892262,2.400481,2.886600,2.456008,0.805873,1.595132,12.000000
0.104457,0.557442,0.824962,1.182279,0.773591,0.683616,0.644347,1.677093,1.544631,1.191487,1.896901,3.258548,1.734499,0.596167,0.841152,0.498545,0.762115,1.113362,1.120997,0.597973,0.309698,0.355105,0.396766,0.978285,1.094090,0.538191,0.676049,0.466647,0.711972,1.328197,1.036357,0.775495,0.913210,0.911282,12.000000
0.106800,0.540280,0.784472,1.206466,0.732046,0.678765,0.634056,1.743959,1.533023,1.246170,2.005253,3.442389,1.834998,0.626826,0.892372,0.476001,0.763593,1.305658,1.209404,0.553847,0.327342,0.452269,0.458945,0.905029,1.117417,0.555817,0.731221,0.459638,0.864602,1.461383,1.285372,0.982712,0.898358,1.020016,12.000000
0.134027,0.416176,0.655868,1.349437,0.374005,0.665686,0.444009,2.091397,1.484972,1.652988,2.484453,4.618276,2.412128,0.808667,1.280154,0.239095,0.610809,2.540761,1.991799,0.313108,0.427196,1.107448,0.858125,0.365031,1.135964,0.781828,1.128564,0.499565,1.858741,2.332314,2.902671,2.442300,0.808921,1.589387,12.000000
0.102186,0.557394,0.769453,1.188080,0.796612,0.676365,0.683298,1.708569,1.519980,1.171460,1.994791,3.288162,1.765499,0.611099,0.830430,0.521631,0.805970,1.147349,1.068906,0.580272,0.316500,0.359523,0.403735,0.981439,1.125838,0.491523,0.669569,0.447010,0.729198,1.336062,1.073036,0.771742,0.909472,0.964746,12.000000
0.121122,0.413974,0.605213,1.343626,0.386552,0.661054,0.460172,2.081743,1.428135,1.596163,2.555649,4.606161,2.396322,0.826130,1.266873,0.243201,0.605934,2.547908,1.971937,0.319751,0.419858,1.101663,0.840896,0.352884,1.110295,0.703509,1.113807,0.520244,1.835048,2.293754,2.905063,2.429230,0.815123,1.592299,12.000000
0.100894,0.557515,0.741713,1.190134,0.810155,0.673685,0.705085,1.724536,1.510527,1.166272,2.040197,3.303664,1.783612,0.621365,0.826526,0.534017,0.829266,1.164051,1.042926,0.572466,0.322421,0.363757,0.406198,0.983937,1.141507,0.476911,0.665998,0.440181,0.738980,1.340669,1.090256,0.770524,0.907834,0.990932,12.000000
0.111700,0.411168,0.556172,1.338828,0.400269,0.654955,0.478231,2.072487,1.377731,1.545808,2.621977,4.594924,2.381302,0.842312,1.256315,0.248346,0.604100,2.553603,1.953122,0.327028,0.413307,1.097540,0.823113,0.342929,1.087460,0.627168,1.099007,0.541362,1.810680,2.253145,2.904415,2.414129,0.822588,1.596811,12.000000
0.100293,0.557738,0.715371,1.191670,0.824533,0.671201,0.727427,1.740602,1.502249,1.163415,2.082808,3.318808,1.802597,0.632723,0.823030,0.547197,0.852652,1.180080,1.018117,0.565900,0.328914,0.368476,0.408034,0.986292,1.157110,0.466337,0.662495,0.435374,0.748193,1.346197,1.106307,0.768904,0.906531,1.016108,12.000000
0.114983,0.412185,0.502701,1.331008,0.417356,0.651442,0.495829,2.067717,1.325979,1.500537,2.683403,4.583609,2.366620,0.856310,1.249050,0.257667,0.609015,2.553430,1.938471,0.331328,0.412435,1.090801,0.808992,0.329936,1.062719,0.542104,1.086673,0.560601,1.788049,2.207392,2.895705,2.399525,0.828315,1.602320,12.000000
0.092292,0.559370,0.687772,1.192170,0.840879,0.669097,0.750775,1.758450,1.493768,1.163825,2.122253,3.334282,1.823286,0.644961,0.820514,0.561805,0.876840,1.195155,0.992925,0.561618,0.335809,0.372853,0.410876,0.988162,1.173184,0.458853,0.658879,0.431650,0.758545,1.352684,1.120651,0.768357,0.904310,1.040935,12.000000
0.122735,0.414506,0.452870,1.322324,0.436206,0.648112,0.513656,2.065437,1.277034,1.462113,2.738795,4.573423,2.352071,0.868186,1.244946,0.267677,0.615391,2.552139,1.924287,0.335632,0.412172,1.084481,0.794740,0.319791,1.041558,0.458630,1.073455,0.580200,1.763965,2.161123,2.883916,2.382712,0.835638,1.610161,12.000000
0.091711,0.562349,0.660237,1.191378,0.858574,0.666858,0.774176,1.777591,1.484657,1.167047,2.157611,3.350197,1.843724,0.657238,0.819586,0.577024,0.900093,1.210751,0.967192,0.557989,0.342659,0.378165,0.413727,0.989786,1.189261,0.452766,0.654711,0.429767,0.769680,1.357848,1.134935,0.768754,0.900815,1.065596,12.000000
0.129234,0.415923,0.404966,1.315035,0.455886,0.643210,0.532797,2.063347,1.233487,1.428209,2.789340,4.562471,2.339531,0.880051,1.241733,0.278467,0.623838,2.549498,1.911218,0.340062,0.412317,1.079450,0.779873,0.311592,1.022368,0.391442,1.060903,0.599235,1.739755,2.112887,2.869463,2.363968,0.843922,1.619288,12.000000
0.091488,0.565646,0.634492,1.190385,0.876942,0.664136,0.798041,1.797006,1.475950,1.172145,2.189217,3.365938,1.864179,0.670226,0.819534,0.592072,0.923216,1.226245,0.941683,0.554298,0.350148,0.384382,0.415691,0.991397,1.204935,0.449146,0.651100,0.429437,0.780537,1.362408,1.149068,0.768873,0.897097,1.089186,12.000000
0.092166,0.536095,0.560009,1.222735,0.817785,0.648826,0.781662,1.823960,1.365424,1.162217,2.420836,3.917502,2.010536,0.671332,0.904889,0.542818,0.782481,1.382590,1.091592,0.451089,0.338867,0.472525,0.482250,0.900866,1.080379,0.423367,0.634936,0.446080,0.934125,1.350249,1.298130,1.013861,0.893238,1.245010,12.000000
0.080061,0.617273,0.718420,1.106666,1.009853,0.722024,0.843912,1.995415,1.928748,1.490723,1.430604,0.770394,1.478319,0.985454,0.628440,0.757117,1.785425,1.547316,0.672252,1.053205,0.541151,0.501126,0.321935,0.939354,2.001400,0.514835,1.121460,0.515558,0.714672,2.165530,1.913919,0.621042,0.849851,0.703945,12.000000
0.092405,0.508730,0.499905,1.198990,0.768227,0.609630,0.742078,1.762097,1.238220,1.091596,2.546125,4.025213,2.013755,0.693907,0.962725,0.575411,0.844620,1.620629,1.222186,0.428226,0.384696,0.590473,0.547870,0.888068,1.034931,0.419018,0.687840,0.561315,1.153420,1.472090,1.505296,1.271982,0.948122,1.377560,12.000000
0.097102,0.601815,0.646892,1.234980,1.008621,0.729537,0.932879,2.023385,1.742003,1.388989,1.961638,2.707541,1.884943,0.775774,0.713365,0.604557,1.070568,1.071123,0.668949,0.687666,0.346304,0.302177,0.318859,0.936398,1.498188,0.451720,0.694776,0.292488,0.508607,1.406426,1.186938,0.439423,0.783536,0.895662,12.000000
0.132085,0.391014,0.201682,1.322853,0.511182,0.614884,0.599722,2.046111,1.141302,1.327438,2.926119,4.500145,2.331976,0.922053,1.229252,0.328848,0.671121,2.518443,1.886129,0.341723,0.423484,1.057674,0.737310,0.301780,0.990265,0.316169,1.007896,0.663992,1.642402,1.948863,2.812980,2.273497,0.889190,1.656195,12.000000
0.097516,0.560403,0.588732,1.204085,0.926803,0.656316,0.871868,1.851822,1.457448,1.187473,2.270192,3.399507,1.938737,0.713086,0.818734,0.641298,0.991553,1.270291,0.861793,0.548493,0.372274,0.408055,0.421358,0.994784,1.253215,0.450892,0.641162,0.438477,0.811860,1.370731,1.191844,0.765194,0.881980,1.154058,12.000000
0.136270,0.382484,0.181623,1.326556,0.532301,0.602990,0.623154,2.042865,1.115466,1.302655,2.960752,4.476417,2.332755,0.936825,1.226315,0.346442,0.688904,2.506923,1.877487,0.343402,0.426111,1.053816,0.719486,0.303010,0.983302,0.311633,0.991796,0.683390,1.609753,1.887142,2.789270,2.238668,0.905255,1.669545,12.000000
0.106636,0.556406,0.580620,1.211498,0.942778,0.653276,0.895988,1.870961,1.450510,1.194650,2.289346,3.408838,1.963842,0.728534,0.820642,0.656093,1.014428,1.284621,0.836130,0.544568,0.382059,0.416624,0.422882,0.996711,1.267284,0.458070,0.640015,0.442825,0.821170,1.373686,1.204173,0.763373,0.874446,1.174181,12.000000
0.138113,0.374532,0.173615,1.330455,0.555929,0.588448,0.647904,2.040663,1.091544,1.281126,2.989704,4.448748,2.336185,0.952968,1.223432,0.364803,0.707985,2.494459,1.867833,0.346029,0.427816,1.052093,0.698234,0.306933,0.977697,0.313569,0.977082,0.700573,1.576616,1.819938,2.760568,2.200845,0.921826,1.685025,12.000000
0.108310,0.554735,0.572657,1.218203,0.961972,0.645379,0.923207,1.888125,1.445612,1.200398,2.306410,3.414025,1.991494,0.744204,0.821975,0.671547,1.035903,1.300365,0.808115,0.538706,0.393700,0.426493,0.422554,1.000054,1.279264,0.470044,0.640911,0.447216,0.830240,1.376814,1.214868,0.762971,0.862899,1.195017,12.000000
0.110522,0.530329,0.516753,1.238793,0.931718,0.627824,0.916089,1.921116,1.394634,1.212735,2.407296,3.542522,2.059315,0.786074,0.873359,0.648192,1.015657,1.461598,0.915555,0.509051,0.408876,0.513160,0.454144,0.916192,1.251340,0.463439,0.681989,0.484724,0.927592,1.425536,1.413421,0.939322,0.862075,1.275021,12.000000
0.117276,0.361393,0.169379,1.339691,0.608068,0.551789,0.699237,2.036569,1.051244,1.245289,3.032457,4.386859,2.346553,0.984655,1.221153,0.399517,0.746725,2.469916,1.845942,0.353793,0.433430,1.049450,0.656240,0.316682,0.972035,0.330660,0.946181,0.732053,1.506850,1.676889,2.698912,2.118520,0.954021,1.717075,12.000000
0.103422,0.552324,0.562630,1.233259,1.002894,0.623503,0.979296,1.920491,1.435257,1.211445,2.329989,3.418545,2.046506,0.776378,0.825772,0.699742,1.078002,1.330869,0.754430,0.523843,0.418866,0.445941,0.422880,1.004192,1.303212,0.500334,0.643103,0.457224,0.848137,1.379565,1.235262,0.768712,0.837797,1.231884,12.000000
0.101963,0.512843,0.489318,1.270858,0.952342,0.590841,0.964509,1.916470,1.276687,1.170827,2.568268,3.899600,2.200129,0.816946,0.920205,0.635141,0.930324,1.472241,0.916105,0.422238,0.393587,0.517374,0.454044,0.900945,1.162635,0.458971,0.621255,0.504890,0.939187,1.308018,1.358758,1.032215,0.859164,1.385784,12.000000
0.129096,0.623952,0.671042,1.146787,1.136866,0.668135,1.024167,2.173199,2.097551,1.558656,1.415449,0.989758,1.458233,0.833713,0.577142,0.952729,1.949774,1.561830,0.535423,1.022884,0.701031,0.613925,0.422236,1.058021,2.036166,0.755230,1.101600,0.454321,0.885718,2.108387,1.860713,0.275597,0.712026,0.777562,12.000000
0.110595,0.350403,0.174075,1.353195,0.666093,0.505923,0.751115,2.034231,1.017586,1.220579,3.051897,4.316479,2.359079,1.018140,1.220479,0.431300,0.789524,2.440674,1.823687,0.361917,0.443693,1.045105,0.615589,0.331947,0.976396,0.359075,0.914615,0.756357,1.435596,1.521688,2.627365,2.030089,0.983814,1.753143,12.000000
0.106530,0.549505,0.561867,1.253679,1.045487,0.595793,1.034976,1.952449,1.419628,1.224440,2.334525,3.418212,2.096764,0.811803,0.829767,0.723273,1.120693,1.356541,0.705951,0.511391,0.443102,0.466172,0.422422,1.008452,1.323932,0.538255,0.650240,0.468893,0.862485,1.380048,1.252122,0.782909,0.804874,1.264345,12.000000
0.113260,0.344410,0.179627,1.361708,0.695868,0.482926,0.775827,2.035366,1.000950,1.212479,3.053200,4.277775,2.366679,1.037169,1.218000,0.447697,0.811983,2.424103,1.811799,0.366424,0.448354,1.044341,0.593727,0.341590,0.980011,0.376316,0.900074,0.765312,1.398932,1.443831,2.589571,1.983642,0.998203,1.771632,12.000000
0.108513,0.547300,0.565098,1.265681,1.066985,0.579880,1.062106,1.968310,1.409681,1.231033,2.330147,3.415767,2.119826,0.830722,0.830824,0.733646,1.141282,1.367946,0.682159,0.505934,0.454954,0.476681,0.421298,1.010593,1.332571,0.560102,0.654901,0.474732,0.868680,1.378721,1.259712,0.791469,0.787133,1.278108,12.000000
0.117384,0.337563,0.187683,1.371639,0.726651,0.459106,0.800128,2.038073,0.984200,1.206581,3.048012,4.234042,2.375622,1.058081,1.213753,0.464601,0.835222,2.405740,1.798376,0.371746,0.453105,1.044374,0.570725,0.352610,0.985104,0.396249,0.885293,0.772151,1.359485,1.361716,2.549463,1.934112,1.011680,1.791174,12.000000
0.110203,0.544284,0.571400,1.279039,1.089215,0.560787,1.089782,1.983825,1.397881,1.236736,2.321074,3.410217,2.142236,0.850027,0.831739,0.742272,1.161973,1.378262,0.661603,0.500748,0.466851,0.487751,0.418929,1.012842,1.340567,0.584157,0.660215,0.480741,0.874321,1.375603,1.266487,0.800778,0.767546,1.290666,12.000000
0.108254,0.515422,0.531760,1.301927,1.068464,0.525358,1.082104,2.001535,1.335750,1.236273,2.400032,3.502642,2.189617,0.895599,0.879717,0.716193,1.142014,1.511104,0.790642,0.480518,0.475405,0.568600,0.430500,0.933088,1.302854,0.585912,0.689906,0.524326,0.932932,1.359732,1.427758,0.944039,0.780553,1.367239,12.000000
0.119497,0.327110,0.213236,1.380044,0.796059,0.404064,0.857258,2.031604,0.968341,1.197945,3.021136,4.148820,2.383259,1.104080,1.200933,0.498690,0.890672,2.353589,1.777473,0.376821,0.451886,1.056416,0.509163,0.375065,0.989905,0.446576,0.850570,0.789843,1.267592,1.182072,2.471973,1.836877,1.026049,1.839381,12.000000
0.108907,0.539296,0.589606,1.303702,1.137247,0.512733,1.148100,2.007655,1.375789,1.245765,2.290140,3.396267,2.180102,0.889381,0.832384,0.756660,1.200857,1.394638,0.638667,0.490186,0.490842,0.512553,0.409809,1.014284,1.356182,0.636130,0.668611,0.495424,0.880817,1.367056,1.276643,0.820315,0.720815,1.315792,12.000000
0.108157,0.508546,0.555755,1.327400,1.119810,0.472399,1.141098,2.020112,1.311523,1.241501,2.359077,3.473298,2.221147,0.935807,0.877978,0.730474,1.181946,1.516405,0.774905,0.471263,0.496218,0.593269,0.412424,0.935047,1.317495,0.640580,0.693011,0.540459,0.923360,1.326301,1.422591,0.951669,0.734056,1.394658,12.000000
0.114116,0.311824,0.244212,1.396649,0.864179,0.363503,0.912083,2.030604,0.951235,1.190309,2.977711,4.042552,2.394615,1.149479,1.188213,0.528441,0.950181,2.290048,1.757394,0.378177,0.447482,1.073065,0.448765,0.400388,0.996756,0.507273,0.810041,0.805755,1.166862,0.979341,2.385183,1.744296,1.031528,1.895864,12.000000
0.105275,0.531660,0.616504,1.334391,1.184381,0.457587,1.206437,2.028732,1.346919,1.250206,2.241949,3.370524,2.212834,0.926635,0.833016,0.764838,1.236437,1.407687,0.628921,0.479825,0.514937,0.539024,0.397124,1.012020,1.370686,0.692005,0.679152,0.511207,0.881109,1.355919,1.280343,0.843555,0.663243,1.337258,12.000000
0.109010,0.302150,0.261629,1.407241,0.897463,0.349561,0.939475,2.030097,0.944127,1.188422,2.947730,3.985122,2.398558,1.174023,1.178071,0.543925,0.978335,2.258437,1.742839,0.381820,0.449001,1.078560,0.429128,0.414749,1.004050,0.537884,0.792681,0.809013,1.112968,0.882412,2.343213,1.694493,1.030730,1.925055,12.000000
0.107584,0.525095,0.633585,1.352847,1.205945,0.427875,1.236300,2.037016,1.331338,1.249851,2.211467,3.354549,2.225617,0.945042,0.832034,0.767729,1.251655,1.414179,0.626167,0.474164,0.527206,0.551468,0.391310,1.010931,1.375893,0.720881,0.687172,0.516796,0.881194,1.347315,1.281675,0.854123,0.633316,1.346761,12.000000
0.106089,0.291596,0.279853,1.418610,0.929604,0.339431,0.966536,2.029227,0.938187,1.187686,2.914421,3.927580,2.401158,1.198834,1.166338,0.559212,1.004952,2.227688,1.726850,0.386395,0.451681,1.082880,0.414389,0.429805,1.011989,0.568666,0.776283,0.811166,1.059290,0.789912,2.302071,1.646764,1.028881,1.953674,12.000000
0.112792,0.517153,0.652234,1.372266,1.225963,0.398298,1.266200,2.043398,1.315910,1.248214,2.178341,3.337909,2.235880,0.963409,0.829828,0.769926,1.265148,1.420886,0.624336,0.469086,0.538391,0.564150,0.384645,1.010517,1.379079,0.750505,0.694969,0.521869,0.880319,1.338265,1.281400,0.865171,0.602232,1.355909,12.000000
0.104317,0.436411,0.589493,1.425656,1.170367,0.342478,1.216326,1.926151,0.995006,1.213623,2.603124,4.004361,2.548259,1.073691,0.938611,0.700365,1.141686,1.600560,0.900592,0.409540,0.518232,0.680373,0.376912,0.908814,1.176996,0.641060,0.650941,0.621403,0.924077,1.192702,1.417978,1.154722,0.694014,1.632204,12.000000
0.154159,0.610728,0.735248,1.314777,1.329034,0.416679,1.383790,2.405747,2.024397,1.311268,1.117579,1.532166,1.411058,0.823817,0.656004,0.882153,1.560571,1.291579,0.337205,0.592325,0.594575,0.522828,0.391007,1.030730,1.811977,1.111022,0.888570,0.382850,0.804281,1.418540,1.352882,0.402603,0.419338,0.868775,12.000000
0.102285,0.270313,0.318843,1.443868,0.993003,0.327984,1.019080,2.028063,0.927522,1.189474,2.833481,3.802464,2.402714,1.248324,1.138864,0.587747,1.056210,2.161821,1.690585,0.397352,0.458879,1.090132,0.396703,0.461463,1.031879,0.632173,0.743143,0.810541,0.947010,0.615738,2.219294,1.551660,1.021037,2.010337,12.000000
0.121641,0.500922,0.692705,1.414416,1.264452,0.336336,1.324184,2.053666,1.278555,1.240838,2.100641,3.295946,2.251216,0.997150,0.824556,0.770385,1.287131,1.434034,0.624861,0.459595,0.559055,0.590129,0.369513,1.009749,1.380310,0.812077,0.711655,0.529646,0.876173,1.317527,1.275025,0.888185,0.534246,1.371253,12.000000
0.124048,0.462438,0.668052,1.439071,1.250612,0.314316,1.314239,2.052983,1.214987,1.230610,2.146166,3.328756,2.274504,1.043668,0.860297,0.746495,1.269643,1.525068,0.758506,0.447759,0.556420,0.663726,0.366029,0.942489,1.336435,0.821158,0.721807,0.566131,0.875162,1.210413,1.382271,0.975820,0.564126,1.460233,12.000000
0.106063,0.244647,0.362157,1.470413,1.055513,0.329853,1.069602,2.026190,0.919130,1.195168,2.734508,3.661314,2.398418,1.294472,1.108623,0.613239,1.105419,2.088269,1.645893,0.412761,0.470570,1.092622,0.396020,0.497334,1.053277,0.698388,0.710103,0.808676,0.826005,0.493454,2.133124,1.461471,1.011302,2.062933,12.000000
0.134115,0.480941,0.738719,1.459276,1.300841,0.295462,1.381130,2.057652,1.232987,1.229281,2.004081,3.242170,2.259381,1.022802,0.821265,0.762051,1.305016,1.442343,0.633551,0.448334,0.580914,0.613945,0.355582,1.007153,1.374769,0.875211,0.731206,0.532375,0.869486,1.291377,1.259751,0.912523,0.468124,1.382963,12.000000
0.132830,0.441067,0.715323,1.484150,1.287897,0.292993,1.370636,2.051870,1.172797,1.217820,2.037919,3.258933,2.275320,1.068059,0.854060,0.737708,1.289688,1.518636,0.763549,0.440081,0.578467,0.682927,0.356492,0.944452,1.330532,0.885537,0.735890,0.566822,0.850903,1.175039,1.352411,0.987556,0.512107,1.473381,12.000000
0.106552,0.218835,0.407640,1.501064,1.112374,0.345507,1.122058,2.017005,0.919261,1.210063,2.612375,3.509165,2.388071,1.332604,1.081271,0.630294,1.156348,2.000698,1.596083,0.431367,0.489240,1.086796,0.410361,0.540324,1.071635,0.766761,0.681320,0.811869,0.703837,0.439321,2.041923,1.378236,1.002238,2.108697,12.000000
0.127748,0.463299,0.784871,1.510521,1.329824,0.283902,1.439534,2.051204,1.188320,1.211451,1.886110,3.182775,2.255803,1.039988,0.819787,0.744376,1.318625,1.442190,0.650569,0.436802,0.604842,0.633748,0.347305,1.005029,1.359691,0.940195,0.750333,0.533000,0.856573,1.263716,1.233807,0.938459,0.421254,1.387675,12.000000
0.096430,0.209908,0.429057,1.520091,1.136393,0.357211,1.150428,2.007881,0.923688,1.222461,2.541204,3.431328,2.379772,1.347769,1.069405,0.635154,1.182417,1.951974,1.568985,0.441992,0.501038,1.080456,0.422486,0.564016,1.078298,0.802550,0.667193,0.813272,0.646201,0.427937,1.999696,1.334983,0.994083,2.132741,12.000000
0.112906,0.455255,0.807555,1.538808,1.340224,0.287933,1.470247,2.042726,1.167604,1.202342,1.818588,3.149887,2.251389,1.043958,0.820767,0.734571,1.322009,1.441262,0.660739,0.431938,0.615655,0.643215,0.347246,1.004087,1.349674,0.972151,0.759029,0.532098,0.849516,1.247480,1.219896,0.949369,0.408059,1.390363,12.000000
0.085609,0.200355,0.450610,1.538549,1.159082,0.370186,1.177802,1.998531,0.928181,1.235072,2.470202,3.355756,2.368429,1.362061,1.056749,0.639341,1.206695,1.903779,1.542235,0.452016,0.512232,1.074565,0.435192,0.587373,1.085102,0.837386,0.655366,0.814768,0.589718,0.424015,1.959852,1.294279,0.986213,2.155659,12.000000
0.097651,0.447044,0.830073,1.567120,1.348787,0.295640,1.500550,2.032481,1.147284,1.193151,1.751011,3.116321,2.245706,1.046413,0.821571,0.725487,1.323416,1.440625,0.671083,0.427882,0.625565,0.652861,0.348712,1.002135,1.339542,1.002448,0.768490,0.529585,0.842298,1.230691,1.204984,0.960332,0.399724,1.391982,12.000000
0.085975,0.191462,0.472085,1.559003,1.178539,0.386740,1.206407,1.985993,0.934702,1.248822,2.395638,3.276470,2.353098,1.375124,1.042424,0.644631,1.227612,1.855438,1.513778,0.461199,0.521491,1.070748,0.447788,0.610331,1.093664,0.870472,0.648423,0.818313,0.532062,0.428792,1.918842,1.255875,0.979191,2.177333,12.000000
0.096435,0.438436,0.852993,1.597129,1.354187,0.308410,1.531794,2.018552,1.125907,1.183059,1.679304,3.079328,2.237962,1.047400,0.821196,0.717033,1.322061,1.439856,0.681900,0.424006,0.635421,0.662487,0.351786,0.999270,1.326912,1.032438,0.778486,0.525930,0.832481,1.214137,1.186585,0.971668,0.395872,1.392416,12.000000
0.084353,0.181712,0.493609,1.578620,1.196667,0.404110,1.233994,1.973143,0.941250,1.263262,2.320917,3.200288,2.334942,1.386603,1.028511,0.648875,1.247201,1.807238,1.485139,0.470368,0.530610,1.066544,0.461313,0.632980,1.101629,0.902661,0.643165,0.821728,0.478826,0.437708,1.880845,1.219336,0.973156,2.197872,12.000000
0.091929,0.428876,0.875989,1.625842,1.359064,0.322547,1.561712,2.003883,1.105758,1.171444,1.608250,3.043517,2.227881,1.046206,0.821507,0.708934,1.318671,1.439254,0.693047,0.421034,0.644356,0.672181,0.356770,0.995251,1.314233,1.060603,0.789124,0.520289,0.822760,1.197946,1.166909,0.983196,0.394664,1.391617,12.000000
0.072813,0.169460,0.515674,1.597191,1.214252,0.422098,1.261751,1.958255,0.949083,1.281235,2.238815,3.122336,2.313615,1.394324,1.016347,0.653687,1.264153,1.758877,1.453159,0.479898,0.538018,1.063713,0.474900,0.655532,1.110313,0.933146,0.642825,0.827580,0.436861,0.451388,1.843454,1.182476,0.967286,2.218653,12.000000
0.087901,0.417713,0.899601,1.653930,1.363016,0.338781,1.591721,1.986458,1.086981,1.158318,1.533638,3.005942,2.215336,1.041548,0.822807,0.701500,1.312108,1.439067,0.704425,0.417998,0.652815,0.682026,0.363371,0.990594,1.298674,1.088402,0.799696,0.513943,0.810858,1.181376,1.145040,0.993739,0.397283,1.391299,12.000000
0.059836,0.157090,0.537563,1.615457,1.229741,0.441257,1.288618,1.942848,0.956672,1.299489,2.158157,3.048080,2.289066,1.400562,1.004617,0.657497,1.279898,1.710499,1.421057,0.489498,0.545266,1.060425,0.489140,0.677532,1.118540,0.962074,0.644768,0.834184,0.405230,0.468036,1.807631,1.148056,0.962801,2.238204,12.000000
0.085915,0.406266,0.922720,1.681010,1.365809,0.356052,1.621447,1.967269,1.070441,1.145668,1.460977,2.968120,2.202115,1.035463,0.824008,0.694886,1.303971,1.438340,0.716097,0.414700,0.661702,0.690861,0.370323,0.986938,1.281054,1.115425,0.809243,0.507348,0.799212,1.163614,1.123435,1.003319,0.403112,1.390638,12.000000
0.063315,0.145105,0.559006,1.633775,1.243113,0.461459,1.317474,1.922701,0.967007,1.319895,2.074230,2.971298,2.259590,1.405730,0.991061,0.660997,1.293362,1.657586,1.390255,0.497379,0.554583,1.053801,0.506155,0.700830,1.124082,0.991326,0.648179,0.840390,0.383599,0.489847,1.772316,1.115960,0.962086,2.255434,12.000000
0.088859,0.394330,0.945589,1.708072,1.366448,0.375347,1.652571,1.943696,1.056021,1.132547,1.385833,2.927818,2.186718,1.028152,0.824093,0.687961,1.294181,1.435335,0.729289,0.411935,0.671432,0.698018,0.378864,0.983406,1.261339,1.140719,0.819220,0.497475,0.787486,1.143532,1.098800,1.013712,0.412711,1.387976,12.000000
