0.137801,0.294466,0.848761,0.914731,0.615130,0.760033,0.891603,0.540869,0.770579,1.429830,1.379198,3.176606,1.718715,0.483415,0.825916,0.445179,0.561654,0.669688,0.880870,0.554868,0.452571,0.381341,0.604770,0.723583,0.359584,0.974165,1.366972,0.697389,0.985786,0.953648,0.248884,0.351596,0.528382,0.364538,12.000000
0.109444,0.279481,0.648371,0.602936,0.361412,0.498351,0.794552,0.790775,1.238464,0.955588,0.555492,3.285697,1.903494,0.993907,1.080460,0.589464,0.819519,0.465536,0.335805,0.246707,0.773655,0.443997,0.144166,0.479508,0.196180,1.218356,1.496861,0.544299,0.896172,0.648505,0.476831,0.437029,0.522223,0.314913,12.000000
0.142422,0.307685,0.844429,0.898101,0.635799,0.776734,0.901836,0.553484,0.725332,1.392500,1.320645,3.188645,1.744769,0.482403,0.822075,0.457771,0.577120,0.675483,0.879000,0.553955,0.440387,0.385459,0.615606,0.736738,0.361605,0.975382,1.367311,0.683218,0.997650,0.956761,0.242790,0.361314,0.533292,0.366468,12.000000
0.118142,0.289306,0.647707,0.581557,0.375665,0.505155,0.809452,0.811212,1.194756,0.908218,0.536385,3.318215,1.955600,0.981392,1.056335,0.614364,0.827779,0.464433,0.338474,0.262239,0.770125,0.440798,0.155634,0.487992,0.207737,1.207351,1.496130,0.522946,0.905095,0.645922,0.474084,0.447470,0.515751,0.305348,12.000000
0.149205,0.320477,0.840427,0.880242,0.656630,0.793000,0.912795,0.566488,0.689671,1.357381,1.258515,3.201110,1.771665,0.482305,0.818976,0.471855,0.591948,0.681133,0.875923,0.553799,0.430391,0.388948,0.627368,0.748625,0.364595,0.977543,1.366363,0.667531,1.009051,0.959529,0.237645,0.371122,0.538863,0.367575,12.000000
0.123587,0.300338,0.645690,0.561023,0.389375,0.513955,0.825228,0.830758,1.151659,0.861158,0.529716,3.351653,2.011958,0.966771,1.032692,0.639328,0.836236,0.462757,0.342555,0.278530,0.766984,0.435587,0.168447,0.498307,0.219882,1.195632,1.494240,0.498685,0.913456,0.645492,0.471887,0.457495,0.507983,0.297799,12.000000
0.153278,0.334230,0.835288,0.862128,0.676776,0.810093,0.924756,0.579115,0.659016,1.323929,1.186277,3.213275,1.802488,0.482443,0.816946,0.487221,0.607630,0.685681,0.872159,0.553892,0.421371,0.392041,0.639856,0.760050,0.368240,0.980620,1.364005,0.649184,1.019448,0.962730,0.233950,0.381205,0.545429,0.367800,12.000000
0.124761,0.312180,0.642501,0.541964,0.402390,0.524092,0.840707,0.849346,1.110202,0.816428,0.529280,3.385282,2.069279,0.951085,1.009420,0.664209,0.843924,0.461473,0.346995,0.294661,0.765204,0.428592,0.182583,0.509361,0.231555,1.184848,1.491057,0.472809,0.922341,0.645204,0.469502,0.467526,0.499215,0.291710,12.000000
0.151623,0.348926,0.828764,0.845550,0.695375,0.827952,0.936338,0.591083,0.631807,1.291990,1.120630,3.225232,1.835000,0.482433,0.814693,0.503538,0.623523,0.688842,0.868215,0.554278,0.414651,0.393809,0.653473,0.770110,0.372588,0.984924,1.360099,0.629169,1.029999,0.964878,0.231068,0.391732,0.552416,0.366605,12.000000
0.120439,0.325198,0.637942,0.522834,0.415258,0.535943,0.856481,0.867903,1.067453,0.769497,0.537136,3.421546,2.129056,0.934519,0.985428,0.689441,0.850260,0.461012,0.350798,0.311839,0.764439,0.420724,0.198468,0.520409,0.243702,1.172624,1.488070,0.439206,0.931491,0.645514,0.469213,0.475970,0.491081,0.285502,12.000000
0.145240,0.364736,0.820780,0.828563,0.713215,0.846579,0.948529,0.603262,0.606176,1.260197,1.066701,3.238348,1.870260,0.483154,0.813168,0.521541,0.639149,0.691707,0.862038,0.555925,0.410034,0.395247,0.668708,0.778412,0.378465,0.988720,1.356364,0.604080,1.039782,0.966994,0.230141,0.403665,0.558612,0.365664,12.000000
0.114972,0.338551,0.632865,0.504189,0.427890,0.548211,0.872069,0.886125,1.025709,0.722911,0.549958,3.458439,2.188509,0.918826,0.962833,0.713708,0.855919,0.460459,0.354168,0.329809,0.763427,0.413193,0.214934,0.531365,0.256292,1.159297,1.485596,0.403503,0.939581,0.647191,0.469821,0.483315,0.482702,0.280807,12.000000
0.138254,0.380785,0.812385,0.811656,0.730255,0.864878,0.960950,0.615442,0.582496,1.230141,1.018980,3.251891,1.906080,0.485069,0.812742,0.539894,0.654135,0.694427,0.854760,0.558235,0.406117,0.396945,0.683854,0.786105,0.384517,0.992092,1.352796,0.578656,1.047971,0.969764,0.230301,0.415412,0.565019,0.364373,12.000000
0.111358,0.351788,0.628416,0.485450,0.440204,0.560627,0.889146,0.903538,0.984336,0.675472,0.569673,3.497024,2.250496,0.902365,0.941012,0.737236,0.861301,0.459432,0.357648,0.348651,0.762986,0.404554,0.232900,0.542879,0.269234,1.144296,1.483323,0.359622,0.946934,0.650316,0.471739,0.489256,0.473573,0.277794,12.000000
0.134528,0.396537,0.804675,0.793083,0.746844,0.882361,0.975457,0.626966,0.560172,1.201678,0.976135,3.265639,1.945229,0.488132,0.812923,0.559128,0.669446,0.695921,0.845993,0.561302,0.403883,0.398287,0.700209,0.792294,0.391526,0.994885,1.349469,0.550167,1.054358,0.973363,0.231926,0.427475,0.571532,0.362769,12.000000
0.109434,0.364220,0.625220,0.468309,0.451589,0.572709,0.906907,0.919376,0.945546,0.631254,0.592513,3.535765,2.312448,0.885722,0.919885,0.760004,0.865784,0.458618,0.360547,0.367948,0.762823,0.396234,0.251486,0.554259,0.282403,1.128383,1.481462,0.313735,0.953128,0.654677,0.473711,0.494716,0.463231,0.276806,12.000000
0.133952,0.411313,0.798352,0.774682,0.762454,0.898680,0.991058,0.637235,0.539843,1.175285,0.938150,3.279410,1.985396,0.491749,0.813029,0.578860,0.684022,0.697144,0.835811,0.565363,0.402491,0.400145,0.716463,0.797707,0.398623,0.997004,1.346580,0.523223,1.058768,0.977805,0.234309,0.438847,0.578835,0.360058,12.000000
0.114000,0.374910,0.625286,0.455047,0.460520,0.585700,0.926084,0.932748,0.906886,0.587110,0.619220,3.578685,2.375063,0.868986,0.897995,0.782276,0.868672,0.457832,0.362784,0.389454,0.760409,0.387682,0.270331,0.568189,0.295404,1.113375,1.476963,0.272185,0.960630,0.658513,0.474808,0.500621,0.452290,0.276228,12.000000
0.138133,0.424884,0.794035,0.756855,0.776646,0.914467,1.008291,0.646034,0.519905,1.148704,0.903621,3.295476,2.027455,0.496589,0.813945,0.599655,0.697284,0.698788,0.823134,0.570459,0.400652,0.402773,0.731883,0.803817,0.404634,1.000846,1.341491,0.496264,1.062857,0.981152,0.237554,0.451561,0.585691,0.356357,12.000000
0.140484,0.431177,0.769969,0.703260,0.749429,0.888201,1.015650,0.690632,0.547209,1.050989,0.844755,3.351202,2.115245,0.546884,0.823781,0.642659,0.730348,0.669143,0.755152,0.554792,0.443795,0.401320,0.690253,0.781011,0.397501,1.016933,1.352809,0.440459,1.054161,0.943691,0.271484,0.469512,0.573066,0.343499,12.000000
0.119996,0.395932,0.625890,0.430487,0.477785,0.610055,0.966069,0.956252,0.833757,0.506665,0.682588,3.666813,2.500473,0.836464,0.857544,0.822844,0.873155,0.454699,0.367484,0.433755,0.755691,0.367524,0.310481,0.599351,0.318787,1.085669,1.464773,0.222934,0.976805,0.664789,0.480262,0.507966,0.432562,0.275860,12.000000
0.145607,0.451332,0.785984,0.722855,0.802562,0.942891,1.044737,0.662588,0.483732,1.100252,0.841969,3.329954,2.114132,0.511513,0.818019,0.640261,0.722840,0.699289,0.796648,0.581108,0.397940,0.406927,0.763175,0.814244,0.415654,1.009956,1.329278,0.441215,1.068862,0.986301,0.248079,0.478051,0.597359,0.349462,12.000000
0.119158,0.406714,0.625642,0.418448,0.486920,0.620641,0.986944,0.966531,0.799669,0.472907,0.718782,3.711203,2.563585,0.820360,0.838317,0.841465,0.874310,0.452975,0.369157,0.456405,0.754027,0.357181,0.331513,0.615831,0.329663,1.072040,1.457871,0.213802,0.984693,0.667950,0.483422,0.510463,0.422416,0.276839,12.000000
0.147071,0.464580,0.781731,0.706428,0.814610,0.955071,1.063881,0.670648,0.467539,1.079025,0.809909,3.347841,2.158906,0.521639,0.820442,0.659891,0.735370,0.697763,0.782676,0.587048,0.397461,0.408804,0.779076,0.818487,0.420595,1.014529,1.322883,0.414741,1.069997,0.988760,0.254982,0.491271,0.602965,0.345222,12.000000
0.117299,0.417462,0.625066,0.406940,0.496368,0.629678,1.008604,0.974962,0.768356,0.443885,0.756331,3.756366,2.625301,0.805295,0.820318,0.858275,0.875467,0.450022,0.371824,0.478540,0.752781,0.344784,0.353855,0.632687,0.338918,1.058075,1.451745,0.210983,0.990985,0.672202,0.486649,0.512312,0.410076,0.280106,12.000000
0.146724,0.477758,0.777304,0.690327,0.826234,0.965469,1.083659,0.678064,0.452810,1.059536,0.799180,3.366419,2.203612,0.532887,0.823195,0.678842,0.747309,0.695378,0.769060,0.592836,0.397372,0.409917,0.795373,0.821790,0.425421,1.018533,1.317025,0.390415,1.069449,0.991736,0.262842,0.503670,0.609032,0.340033,12.000000
0.115291,0.427929,0.625675,0.398106,0.504786,0.638991,1.029853,0.983498,0.735254,0.419789,0.798158,3.802828,2.688230,0.790946,0.802238,0.874002,0.875429,0.447024,0.373863,0.501387,0.751580,0.331292,0.377470,0.651289,0.346344,1.044273,1.444756,0.215290,0.996630,0.676751,0.490635,0.512735,0.395298,0.285464,12.000000
0.145925,0.490879,0.773326,0.675014,0.836744,0.974504,1.104231,0.685529,0.438067,1.041225,0.798438,3.386588,2.249984,0.546695,0.826279,0.697296,0.759197,0.691252,0.754444,0.598889,0.398170,0.410862,0.812283,0.824153,0.429834,1.022294,1.311001,0.367985,1.067065,0.994701,0.272373,0.515890,0.615181,0.334327,12.000000
0.113203,0.438230,0.627289,0.391553,0.512436,0.647902,1.051078,0.991457,0.701448,0.401571,0.843424,3.851099,2.751580,0.778005,0.784332,0.888148,0.874624,0.443238,0.375970,0.524336,0.750981,0.316880,0.402689,0.671002,0.352070,1.029585,1.437779,0.224165,1.001058,0.681960,0.494233,0.512770,0.378373,0.292200,12.000000
0.145158,0.503777,0.770361,0.661524,0.845548,0.982344,1.125033,0.693742,0.423841,1.024966,0.805116,3.407922,2.298296,0.562403,0.828847,0.715628,0.770283,0.685998,0.739005,0.605147,0.399343,0.411481,0.830167,0.825322,0.434146,1.025064,1.305545,0.349406,1.062115,0.998085,0.283084,0.528067,0.621336,0.327794,12.000000
0.114539,0.448474,0.629741,0.386261,0.519449,0.656081,1.071443,0.999410,0.670401,0.389515,0.889175,3.899224,2.813736,0.765278,0.766981,0.900411,0.874034,0.437606,0.379729,0.545558,0.752221,0.303957,0.429108,0.689358,0.358002,1.013609,1.431524,0.234045,1.005625,0.686268,0.497662,0.511875,0.364555,0.297629,12.000000
0.145202,0.516256,0.768252,0.649882,0.853019,0.988894,1.145487,0.702244,0.411671,1.010789,0.816295,3.429742,2.346271,0.578684,0.831160,0.733033,0.780706,0.679656,0.724275,0.611079,0.401502,0.412535,0.848273,0.825336,0.438667,1.027187,1.300307,0.334623,1.056332,1.000774,0.294555,0.540263,0.626521,0.322191,12.000000
0.118076,0.458724,0.632787,0.381962,0.526124,0.663033,1.091574,1.006472,0.642036,0.380942,0.935286,3.948084,2.873600,0.754465,0.751715,0.909986,0.874281,0.430205,0.383529,0.565575,0.755060,0.294571,0.455436,0.707703,0.363458,0.999327,1.423757,0.246485,1.010618,0.689385,0.502070,0.509313,0.349290,0.304539,12.000000
0.145389,0.528370,0.766839,0.639795,0.859408,0.993915,1.165801,0.710657,0.401222,0.998023,0.831572,3.452400,2.393439,0.595917,0.833621,0.749182,0.790868,0.672019,0.709705,0.616889,0.404492,0.414483,0.865945,0.824952,0.442408,1.029439,1.294712,0.323770,1.049786,1.003062,0.307102,0.551627,0.631729,0.316697,12.000000
0.114000,0.467147,0.637331,0.382677,0.530024,0.671247,1.110100,1.013372,0.606913,0.377692,0.986093,3.995786,2.935446,0.744118,0.732158,0.920782,0.870728,0.424196,0.389263,0.584549,0.758482,0.287419,0.484808,0.724591,0.369209,0.982170,1.416761,0.260035,1.017166,0.689888,0.508149,0.503159,0.336740,0.311364,12.000000
0.141623,0.539762,0.766364,0.631591,0.864289,0.997927,1.185739,0.719223,0.390726,0.986697,0.853733,3.475308,2.442698,0.615400,0.833848,0.766116,0.798730,0.664736,0.694914,0.622124,0.407811,0.416499,0.885355,0.822115,0.446658,1.030535,1.289271,0.316829,1.042633,1.003344,0.321600,0.563305,0.635517,0.312662,12.000000
0.115076,0.474337,0.642797,0.386064,0.532202,0.679751,1.127022,1.020187,0.571175,0.378166,1.037947,4.042144,2.996262,0.734606,0.712339,0.930460,0.866729,0.417520,0.395916,0.601678,0.763439,0.284502,0.514431,0.740760,0.374934,0.966862,1.408305,0.275460,1.024273,0.688907,0.515007,0.495485,0.322719,0.319532,12.000000
0.139842,0.550330,0.766798,0.625407,0.867780,1.001191,1.204765,0.727974,0.381531,0.977268,0.879407,3.498103,2.491687,0.635284,0.833385,0.782310,0.805558,0.656840,0.681231,0.626665,0.412041,0.419636,0.904353,0.818867,0.450015,1.032114,1.283071,0.313527,1.035043,1.003087,0.337066,0.573707,0.639643,0.308622,12.000000
0.116261,0.481275,0.649201,0.391301,0.533613,0.687016,1.143923,1.025729,0.535737,0.381417,1.091784,4.090593,3.055931,0.728199,0.692984,0.938035,0.861935,0.410275,0.402267,0.618181,0.769128,0.285057,0.544894,0.758008,0.379070,0.952174,1.398777,0.293675,1.030703,0.687469,0.521509,0.487234,0.306606,0.328466,12.000000
0.138952,0.560475,0.768464,0.621676,0.869592,1.002631,1.223823,0.737149,0.373507,0.969019,0.910160,3.523026,2.541068,0.656646,0.832420,0.797417,0.811809,0.647059,0.666845,0.630886,0.417087,0.424095,0.923155,0.815341,0.451636,1.033484,1.276572,0.314702,1.025312,1.002733,0.353597,0.583480,0.643584,0.304343,12.000000
0.119908,0.487287,0.657097,0.399003,0.533291,0.693655,1.159924,1.030896,0.501398,0.387207,1.146729,4.141342,3.113877,0.724670,0.675041,0.942804,0.856709,0.402445,0.407495,0.634665,0.774675,0.287975,0.576369,0.776564,0.380997,0.936821,1.389350,0.313759,1.036667,0.685040,0.528025,0.477521,0.290180,0.338085,12.000000
0.141422,0.569517,0.771996,0.621268,0.868810,1.003115,1.241952,0.747660,0.365872,0.962317,0.944619,3.550585,2.590231,0.678841,0.831957,0.810450,0.818245,0.634892,0.650654,0.635905,0.422221,0.429169,0.942010,0.811470,0.452602,1.033047,1.271120,0.318671,1.013994,1.001060,0.371361,0.593055,0.646588,0.300814,12.000000
0.142361,0.567102,0.762691,0.596056,0.824739,0.964627,1.248703,0.793074,0.372386,0.886078,1.008566,3.655514,2.704118,0.704006,0.809449,0.837726,0.827330,0.594018,0.606701,0.641987,0.471574,0.416904,0.916535,0.805825,0.443945,1.018482,1.279976,0.325642,1.007249,0.959244,0.407681,0.584770,0.602686,0.303678,12.000000
0.124590,0.498673,0.674317,0.417450,0.530886,0.703096,1.190205,1.038315,0.436877,0.402892,1.257851,4.242514,3.223320,0.723425,0.640378,0.947393,0.844414,0.386569,0.416996,0.664790,0.786759,0.300360,0.639813,0.814923,0.380904,0.907532,1.369837,0.357738,1.047132,0.677841,0.540191,0.456372,0.257415,0.358154,12.000000
0.144804,0.586271,0.781880,0.626184,0.863483,0.999213,1.276635,0.769125,0.351864,0.951558,1.020926,3.608269,2.685669,0.724126,0.829551,0.832503,0.829030,0.607699,0.617732,0.645922,0.433353,0.441193,0.978998,0.803979,0.452424,1.029659,1.261079,0.332055,0.989482,0.994909,0.409177,0.608843,0.652459,0.294440,12.000000
0.112803,0.506041,0.681763,0.427194,0.530472,0.706141,1.204044,1.040962,0.402645,0.414249,1.313214,4.291975,3.275847,0.723373,0.626223,0.945058,0.839042,0.377762,0.419236,0.680274,0.790943,0.308750,0.673184,0.833364,0.380167,0.893623,1.358877,0.381202,1.053748,0.671026,0.546471,0.445262,0.236529,0.368507,12.000000
0.134014,0.596026,0.786354,0.629218,0.861405,0.994409,1.293405,0.779124,0.345886,0.949155,1.061706,3.636967,2.733175,0.745419,0.829217,0.839850,0.835000,0.590485,0.599346,0.652293,0.438201,0.447128,0.998214,0.799875,0.452725,1.026985,1.255781,0.340576,0.977628,0.990145,0.429445,0.613761,0.656333,0.290869,12.000000
0.102694,0.514784,0.688524,0.438118,0.530144,0.708765,1.216176,1.043778,0.367829,0.428140,1.368179,4.342731,3.326617,0.724641,0.613917,0.939716,0.832241,0.370314,0.420924,0.695440,0.794528,0.320938,0.707974,0.850599,0.380480,0.882367,1.344912,0.407054,1.059359,0.663925,0.550853,0.435365,0.216280,0.377767,12.000000
0.120565,0.606889,0.790760,0.633506,0.859035,0.988486,1.309057,0.789741,0.340945,0.948695,1.104275,3.667800,2.780100,0.766385,0.829273,0.844766,0.840375,0.573367,0.579733,0.658559,0.442803,0.454587,1.018175,0.795471,0.451696,1.025333,1.248645,0.352088,0.962825,0.986110,0.449323,0.618586,0.658506,0.288516,12.000000
0.081356,0.521772,0.697087,0.449792,0.528498,0.709558,1.228201,1.045047,0.336189,0.441927,1.423119,4.391157,3.375636,0.726420,0.601625,0.932876,0.825951,0.361872,0.421622,0.710163,0.797324,0.334135,0.743168,0.867130,0.380617,0.872213,1.330216,0.433576,1.065083,0.655878,0.554282,0.426423,0.196853,0.386014,12.000000
0.106410,0.616544,0.796637,0.639805,0.855063,0.981389,1.324123,0.800145,0.336847,0.948093,1.147970,3.698245,2.825490,0.787023,0.828330,0.848637,0.844849,0.557678,0.561102,0.664548,0.447580,0.462697,1.037732,0.791606,0.450384,1.023372,1.241420,0.364486,0.947673,0.981752,0.469005,0.622653,0.660065,0.286698,12.000000
0.074260,0.527553,0.707465,0.462903,0.525266,0.708560,1.239633,1.045259,0.306712,0.456386,1.478732,4.439090,3.423423,0.729453,0.589152,0.923883,0.818838,0.353199,0.421938,0.724076,0.799849,0.349967,0.779292,0.883300,0.380749,0.863234,1.313957,0.461367,1.070395,0.646357,0.556801,0.416971,0.178611,0.394247,12.000000
0.094721,0.624783,0.804986,0.648965,0.848678,0.971975,1.339041,0.810558,0.333425,0.947458,1.194037,3.729270,2.870694,0.807263,0.826553,0.850427,0.848572,0.543693,0.542015,0.670323,0.452414,0.472276,1.057465,0.787729,0.447895,1.021127,1.233527,0.378811,0.930109,0.976775,0.488606,0.626452,0.660187,0.286123,12.000000
0.078435,0.592312,0.822606,0.597691,0.708691,0.962737,1.254407,0.949924,0.444535,0.718887,1.560934,4.812973,3.550397,0.704824,0.652616,0.906591,0.874564,0.542487,0.582872,0.801810,0.688284,0.539023,1.139599,1.017392,0.373979,0.921162,1.413667,0.512757,1.192046,0.787326,0.594380,0.580748,0.391049,0.290760,12.000000
0.092598,0.628066,0.796410,0.649589,0.832003,0.917961,1.369612,0.814426,0.284642,0.944490,1.181923,3.529457,2.794892,0.851087,0.841143,0.842332,0.837080,0.496219,0.488151,0.642891,0.438238,0.445513,1.011031,0.726358,0.457047,1.022537,1.176528,0.369604,0.846737,0.975177,0.488635,0.607579,0.667346,0.303467,12.000000
0.070516,0.536631,0.730364,0.490200,0.517011,0.703266,1.259776,1.044189,0.258404,0.486308,1.585677,4.530098,3.511316,0.737452,0.566145,0.903661,0.801248,0.339952,0.424524,0.746782,0.806404,0.386172,0.849117,0.915138,0.379611,0.845663,1.283496,0.515794,1.081404,0.622157,0.562891,0.395020,0.142309,0.411216,12.000000
0.091454,0.637232,0.826153,0.671123,0.832637,0.949159,1.367700,0.829609,0.329344,0.948396,1.285657,3.789787,2.956348,0.844095,0.822936,0.849317,0.853299,0.519388,0.509068,0.678403,0.463278,0.495424,1.092938,0.782739,0.440118,1.012777,1.221008,0.408044,0.895830,0.962191,0.528850,0.629565,0.661427,0.285403,12.000000
