0.103193,0.975055,1.868963,1.692799,1.065080,0.305218,0.551468,0.753210,0.886449,0.676569,0.912496,0.895127,0.999196,0.440752,2.605521,2.236953,0.733718,0.431186,0.967727,0.442359,0.461175,0.642818,0.679996,0.435670,0.239855,0.524159,0.640698,0.687029,0.882345,0.344975,0.629729,0.370437,0.343540,0.512610,15.000000
0.073856,0.769197,1.260539,1.064397,1.023913,0.329956,0.668298,1.088816,0.513999,0.870466,0.814747,1.232497,1.133676,0.284982,2.859048,2.548644,0.518787,0.404730,0.557774,0.450301,0.696591,1.062172,0.483897,0.493032,0.473555,1.014470,0.889905,1.045071,1.042189,0.226143,0.907169,0.641561,0.358938,0.602096,15.000000
0.102261,0.974892,1.884059,1.717307,1.069765,0.298263,0.553811,0.727280,0.886752,0.686351,0.922993,0.923809,1.017040,0.443506,2.615808,2.242907,0.721344,0.451335,0.972969,0.453155,0.469536,0.635368,0.690359,0.436755,0.244177,0.528762,0.662884,0.711563,0.889117,0.346734,0.629973,0.379103,0.350505,0.515109,15.000000
0.088785,0.952997,1.699254,1.353620,0.968560,0.333865,0.532242,0.866923,0.885412,0.723451,1.215992,1.060585,1.322647,0.443525,2.833718,2.534942,0.774284,0.455795,0.835985,0.443803,0.637128,0.905576,0.685394,0.384050,0.288616,0.802520,0.799750,0.969580,1.082722,0.434479,0.621244,0.449810,0.311609,0.442048,15.000000
0.100439,0.946009,1.890252,1.840466,1.125403,0.268855,0.598352,0.676550,0.814955,0.715437,0.742202,0.947550,0.889585,0.429586,2.550108,2.136683,0.622761,0.466281,0.979138,0.479930,0.425895,0.548151,0.665764,0.481867,0.270833,0.467071,0.667341,0.664065,0.817275,0.277359,0.689333,0.404109,0.386862,0.579678,15.000000
0.069751,0.761926,1.284063,1.103789,1.008825,0.330532,0.704546,1.058515,0.539944,0.873616,0.837383,1.280102,1.190387,0.327058,2.887713,2.545820,0.451584,0.383853,0.557448,0.460515,0.694891,1.049166,0.497709,0.496875,0.481186,1.015048,0.976311,1.110958,1.074220,0.231901,0.911822,0.653451,0.379178,0.597162,15.000000
0.097906,0.974138,1.907389,1.759769,1.077657,0.283187,0.560615,0.676593,0.886025,0.706706,0.942770,0.979459,1.054498,0.466828,2.635493,2.252944,0.692839,0.492904,0.983537,0.484038,0.486169,0.621576,0.708072,0.439068,0.253279,0.536616,0.708399,0.760283,0.903614,0.358106,0.627574,0.397996,0.364017,0.520596,15.000000
0.093721,0.945961,1.838207,1.694985,1.071419,0.288220,0.583451,0.699993,0.844291,0.736891,0.938607,1.044115,1.090760,0.468575,2.677997,2.291741,0.643659,0.496575,0.935590,0.497949,0.519554,0.667015,0.690305,0.447300,0.285377,0.600472,0.766400,0.830037,0.933438,0.349691,0.662510,0.438326,0.372832,0.533113,15.000000
0.066833,0.752987,1.304735,1.135226,0.996690,0.339076,0.739997,1.025560,0.564201,0.874081,0.855439,1.324576,1.245010,0.382601,2.916021,2.540349,0.377870,0.364895,0.563807,0.476007,0.692791,1.032341,0.515239,0.504461,0.478980,1.017449,1.058231,1.179638,1.107131,0.247771,0.915430,0.658617,0.400534,0.594816,15.000000
0.095885,0.971440,1.922080,1.792327,1.084047,0.280890,0.566851,0.625220,0.886743,0.726691,0.961000,1.033131,1.090799,0.505687,2.655255,2.258818,0.659375,0.534650,0.994955,0.521926,0.502276,0.606538,0.723722,0.440833,0.260752,0.546785,0.751027,0.809439,0.918607,0.372548,0.626818,0.415204,0.376959,0.527880,15.000000
0.094078,0.942679,1.848091,1.723954,1.072770,0.289409,0.594923,0.648482,0.848660,0.752325,0.956815,1.093365,1.130554,0.514721,2.697451,2.295611,0.604842,0.529052,0.949074,0.535312,0.531028,0.650410,0.706078,0.449661,0.289378,0.611905,0.810454,0.883488,0.948496,0.366568,0.663355,0.452092,0.387772,0.538192,15.000000
0.080062,0.746222,1.318292,1.161408,0.980953,0.351828,0.780183,0.980303,0.589626,0.866779,0.868991,1.363735,1.300335,0.447934,2.945095,2.532001,0.313113,0.351241,0.580563,0.492621,0.689958,1.007314,0.538554,0.520131,0.461617,1.019181,1.134830,1.252962,1.136375,0.273883,0.919079,0.656640,0.421211,0.594262,15.000000
0.102460,0.969926,1.923088,1.818321,1.083138,0.283478,0.577350,0.571550,0.886879,0.744803,0.977353,1.081776,1.129193,0.554258,2.674970,2.260785,0.624566,0.571547,1.012407,0.563343,0.515172,0.586019,0.741483,0.439255,0.266642,0.558876,0.788852,0.861570,0.929035,0.392150,0.625560,0.431310,0.389495,0.534938,15.000000
0.087685,0.742941,1.323543,1.171277,0.973837,0.360843,0.799285,0.957572,0.600531,0.862936,0.872597,1.382452,1.325818,0.483565,2.960021,2.526692,0.281887,0.345582,0.590214,0.502492,0.689746,0.991966,0.552085,0.528633,0.450447,1.018386,1.171612,1.288656,1.150553,0.289588,0.919182,0.655057,0.429935,0.596106,15.000000
0.106227,0.969017,1.920265,1.827564,1.081918,0.286080,0.582688,0.547789,0.886490,0.753944,0.983673,1.104981,1.147106,0.580963,2.685163,2.260039,0.606381,0.588833,1.021401,0.584548,0.521834,0.575091,0.750672,0.437733,0.269686,0.564109,0.806945,0.886616,0.933811,0.402517,0.624225,0.439527,0.394213,0.539636,15.000000
0.085793,0.736400,1.330743,1.174876,0.971175,0.371154,0.816180,0.935353,0.611857,0.856180,0.876730,1.397802,1.352499,0.521351,2.974106,2.522189,0.254819,0.342224,0.602006,0.512095,0.691619,0.971236,0.568912,0.537385,0.439058,1.014082,1.209187,1.322109,1.166715,0.306894,0.916615,0.653375,0.438693,0.599159,15.000000
0.102279,0.965462,1.917341,1.830687,1.083035,0.289254,0.585771,0.522878,0.887905,0.760894,0.990870,1.125517,1.165829,0.609945,2.694357,2.259413,0.587859,0.604018,1.032153,0.605736,0.528594,0.562315,0.761366,0.434899,0.273347,0.567297,0.825892,0.909784,0.939820,0.412386,0.622864,0.447518,0.397681,0.545513,15.000000
0.094823,0.932565,1.839761,1.748395,1.069433,0.304409,0.618899,0.552369,0.855741,0.777607,0.981854,1.178684,1.207536,0.631140,2.738883,2.290646,0.524713,0.583422,0.989079,0.614924,0.555254,0.600068,0.748767,0.445932,0.295624,0.625165,0.894141,0.985067,0.975345,0.409916,0.658343,0.479253,0.406420,0.557939,15.000000
0.089227,0.928330,1.833857,1.745879,1.069454,0.309978,0.622837,0.533840,0.857700,0.782087,0.985857,1.196717,1.224434,0.664166,2.747872,2.288873,0.503429,0.594734,0.999232,0.636136,0.561415,0.587817,0.759793,0.444097,0.297106,0.627109,0.913099,1.007778,0.981993,0.420309,0.657314,0.484634,0.409661,0.563643,15.000000
0.084589,0.923820,1.826658,1.741010,1.069171,0.316349,0.626237,0.518994,0.859100,0.786376,0.988529,1.213614,1.239955,0.697609,2.756480,2.286782,0.482534,0.605364,1.008713,0.657713,0.567384,0.576492,0.770404,0.442216,0.298658,0.628952,0.930642,1.029436,0.988069,0.430379,0.656375,0.489386,0.412486,0.569363,15.000000
0.079768,0.919644,1.816141,1.732845,1.068311,0.323663,0.628726,0.507574,0.860525,0.789286,0.990198,1.228643,1.254720,0.732062,2.764760,2.284321,0.461377,0.614985,1.017746,0.680040,0.573981,0.566558,0.780219,0.440643,0.299577,0.631234,0.946215,1.050825,0.992854,0.440707,0.654717,0.494037,0.415515,0.576066,15.000000
0.082829,0.709317,1.344763,1.159783,0.958609,0.446817,0.878411,0.833711,0.642799,0.824462,0.863768,1.460608,1.459051,0.733401,3.036558,2.504706,0.103246,0.320342,0.675955,0.579409,0.697768,0.855786,0.656556,0.587811,0.348916,0.983716,1.370460,1.474231,1.241435,0.404759,0.897682,0.630081,0.477345,0.619509,15.000000
0.078610,0.946707,1.868264,1.803779,1.082673,0.315663,0.593898,0.450857,0.894178,0.785287,1.010623,1.209704,1.242238,0.770136,2.736161,2.248550,0.492083,0.667738,1.074866,0.720871,0.563491,0.515820,0.807816,0.418625,0.293262,0.582762,0.902410,1.012931,0.962531,0.456958,0.618120,0.479399,0.411394,0.576737,15.000000
0.088230,0.706236,1.341837,1.150253,0.956239,0.466162,0.884795,0.815966,0.645927,0.815385,0.856656,1.468272,1.476198,0.776980,3.049030,2.500870,0.097706,0.315226,0.693008,0.597654,0.696371,0.832250,0.673035,0.600610,0.321541,0.974141,1.397799,1.499681,1.255430,0.425634,0.892084,0.623285,0.485010,0.623541,15.000000
0.077346,0.943526,1.850537,1.790088,1.080748,0.323705,0.593389,0.446934,0.895737,0.786255,1.012221,1.220861,1.255051,0.802818,2.743662,2.245111,0.474805,0.677533,1.080514,0.745342,0.571054,0.510776,0.815273,0.415897,0.297442,0.585343,0.913802,1.030371,0.965131,0.464300,0.617177,0.484235,0.415221,0.583080,15.000000
0.073399,0.908447,1.769761,1.693312,1.061232,0.351744,0.630803,0.489409,0.864629,0.789284,0.992494,1.259257,1.296084,0.833264,2.789297,2.273735,0.413601,0.639049,1.037669,0.751517,0.593579,0.545297,0.805188,0.439196,0.299571,0.633031,0.987629,1.104657,1.006267,0.466626,0.651439,0.502882,0.428930,0.592994,15.000000
0.074933,0.691890,1.338400,1.121459,0.945367,0.507197,0.895783,0.781615,0.640795,0.803416,0.840750,1.472082,1.511866,0.860445,3.073701,2.494010,0.091603,0.307586,0.725544,0.641744,0.687432,0.790167,0.701636,0.632723,0.261968,0.944940,1.451692,1.539425,1.287042,0.464075,0.884451,0.602813,0.500337,0.629804,15.000000
0.073095,0.932217,1.811087,1.754225,1.071844,0.341894,0.594029,0.444966,0.896411,0.785436,1.014011,1.234333,1.280296,0.866028,2.757214,2.237957,0.445070,0.693423,1.087408,0.795667,0.587084,0.503978,0.829304,0.411858,0.305095,0.585923,0.935573,1.058102,0.971451,0.473887,0.618221,0.489409,0.423035,0.594270,15.000000
0.074902,0.684163,1.335209,1.103090,0.938649,0.528863,0.898676,0.765381,0.636590,0.796796,0.831500,1.470300,1.528044,0.900128,3.085351,2.491555,0.093454,0.304735,0.743823,0.664605,0.681741,0.766518,0.716367,0.649052,0.236535,0.928758,1.475114,1.556308,1.301481,0.482601,0.880151,0.592689,0.506257,0.634658,15.000000
0.073754,0.925888,1.788193,1.732036,1.065826,0.351944,0.593976,0.446402,0.896750,0.782506,1.013828,1.237270,1.291810,0.896027,2.762962,2.234702,0.432987,0.699089,1.089760,0.820957,0.594979,0.501835,0.836667,0.409844,0.310918,0.584718,0.944757,1.069250,0.973776,0.476911,0.618639,0.491213,0.425642,0.600575,15.000000
0.067787,0.677277,1.330146,1.080661,0.932859,0.550250,0.900682,0.747714,0.631051,0.790302,0.820020,1.466141,1.542922,0.938209,3.095826,2.490607,0.097056,0.303545,0.762933,0.688616,0.674498,0.741510,0.731214,0.666061,0.217323,0.910990,1.496044,1.570991,1.314741,0.500741,0.874773,0.583516,0.511437,0.640555,15.000000
0.070390,0.919885,1.762508,1.705452,1.059923,0.362116,0.593842,0.449260,0.896441,0.778450,1.011994,1.237542,1.302589,0.924663,2.767588,2.232101,0.423672,0.702974,1.090782,0.846544,0.602937,0.500292,0.844571,0.407850,0.318966,0.582264,0.952554,1.078662,0.975009,0.478981,0.618297,0.493179,0.427129,0.607557,15.000000
0.070297,0.881231,1.709883,1.603054,1.086012,0.411812,0.633332,0.491335,0.844480,0.790338,1.044104,1.305857,1.408345,0.979659,2.986784,2.401510,0.403497,0.629860,0.952651,0.767788,0.639682,0.522335,0.808029,0.378911,0.270504,0.645900,1.053485,1.179744,1.049882,0.489232,0.660256,0.509189,0.424353,0.601214,15.000000
0.068147,0.902947,1.509365,1.570093,0.709126,0.292072,0.628193,0.459827,0.981985,0.669875,0.568850,0.964995,0.891952,0.772109,1.603271,1.284125,0.188728,0.838515,1.749539,1.441975,0.457856,0.553856,1.061439,0.870054,0.594134,0.435072,0.846472,0.938650,0.799607,0.459557,0.570406,0.476398,0.549924,0.731345,15.000000
0.052438,0.664963,1.316501,1.028930,0.922378,0.591331,0.901950,0.712180,0.617677,0.778260,0.795407,1.450772,1.569974,1.006304,3.114622,2.490883,0.108426,0.304856,0.803136,0.736857,0.657486,0.688260,0.761109,0.699171,0.191963,0.875535,1.529564,1.594723,1.336692,0.536192,0.860543,0.569505,0.523259,0.650760,15.000000
0.074688,0.908559,1.707693,1.643608,1.048898,0.382194,0.594282,0.457276,0.894862,0.767258,1.007387,1.229132,1.323768,0.974493,2.776042,2.226631,0.411638,0.707960,1.090293,0.897121,0.616786,0.499650,0.861473,0.404163,0.334797,0.578018,0.962021,1.094488,0.973488,0.480809,0.617690,0.495708,0.430710,0.618944,15.000000
0.053067,0.659186,1.307261,1.003357,0.915120,0.612672,0.898647,0.696470,0.612584,0.770585,0.780293,1.441664,1.580739,1.036737,3.121741,2.493336,0.115106,0.306970,0.823446,0.761892,0.646250,0.660152,0.776770,0.714915,0.183816,0.858784,1.541735,1.603998,1.345342,0.553566,0.852410,0.564192,0.530020,0.654528,15.000000
0.075710,0.902650,1.677622,1.611686,1.041472,0.393043,0.592812,0.463039,0.894865,0.759379,1.003166,1.222364,1.332733,0.996275,2.778521,2.225200,0.409492,0.708641,1.088193,0.922217,0.622788,0.500038,0.870762,0.402286,0.342424,0.576230,0.963792,1.100821,0.970996,0.480284,0.618210,0.495710,0.432795,0.623270,15.000000
0.054609,0.653584,1.296309,0.975277,0.906855,0.634089,0.893130,0.681543,0.607605,0.762505,0.764692,1.429366,1.590525,1.063331,3.127835,2.497048,0.123574,0.311365,0.844487,0.787237,0.633837,0.630661,0.791988,0.731240,0.180738,0.839930,1.552088,1.609418,1.353632,0.569575,0.844435,0.559539,0.536357,0.658886,15.000000
0.076445,0.896402,1.644614,1.577176,1.032615,0.404185,0.590373,0.470131,0.894954,0.749232,0.998044,1.212199,1.341278,1.014711,2.780082,2.224362,0.410383,0.707725,1.085365,0.946830,0.628731,0.501781,0.880100,0.400499,0.350708,0.573277,0.964466,1.104519,0.968162,0.477626,0.619101,0.494872,0.433975,0.627952,15.000000
0.074563,0.859760,1.567805,1.465901,1.006899,0.445488,0.624335,0.502045,0.858399,0.739614,0.962304,1.224737,1.381235,1.035890,2.825248,2.258298,0.379787,0.656317,1.055489,0.950427,0.633593,0.516945,0.878390,0.443360,0.338006,0.599432,1.039218,1.168421,1.014120,0.487586,0.646537,0.501979,0.448229,0.636220,15.000000
0.050105,0.642000,1.272191,0.911477,0.887863,0.675794,0.876544,0.655898,0.599778,0.745568,0.734316,1.397021,1.606837,1.104181,3.136548,2.507767,0.144939,0.325631,0.887344,0.837757,0.606260,0.570440,0.820024,0.765488,0.185594,0.795533,1.569093,1.608064,1.369434,0.596283,0.828615,0.553507,0.548646,0.668637,15.000000
0.079130,0.883188,1.572851,1.502822,1.011740,0.427020,0.583367,0.486875,0.895797,0.724170,0.987187,1.181990,1.357876,1.040053,2.781643,2.223272,0.420978,0.700607,1.079216,0.992451,0.641782,0.508916,0.896962,0.399599,0.370243,0.561966,0.964803,1.103575,0.961034,0.468541,0.619671,0.493671,0.434861,0.636834,15.000000
0.080516,0.844905,1.502153,1.388063,0.983629,0.471495,0.614046,0.514934,0.860588,0.711274,0.947482,1.190101,1.395985,1.055445,2.826324,2.259514,0.395010,0.650495,1.054994,0.994657,0.641235,0.517648,0.895207,0.449192,0.357955,0.579640,1.041140,1.161701,1.008889,0.480383,0.643855,0.501586,0.450433,0.644240,15.000000
0.054766,0.627192,1.249189,0.836297,0.863438,0.716672,0.850226,0.639858,0.599777,0.725162,0.702124,1.358314,1.617825,1.126438,3.142570,2.520590,0.170195,0.343558,0.933410,0.884671,0.578979,0.508136,0.841861,0.802691,0.203144,0.737691,1.584037,1.589772,1.382635,0.616491,0.808141,0.556558,0.565659,0.674415,15.000000
0.087909,0.867558,1.499314,1.420903,0.986717,0.450877,0.574152,0.504554,0.900181,0.690991,0.974846,1.142028,1.371674,1.050110,2.779805,2.224405,0.438362,0.689904,1.070675,1.034532,0.653491,0.520542,0.911702,0.404214,0.392569,0.543295,0.964517,1.091985,0.952195,0.454634,0.617563,0.495112,0.435607,0.643268,15.000000
0.046887,0.622258,1.233271,0.798708,0.852579,0.733884,0.837502,0.631219,0.600776,0.717431,0.688928,1.335267,1.620811,1.130793,3.142567,2.529611,0.184242,0.353476,0.957033,0.907586,0.563931,0.475665,0.850718,0.822567,0.215598,0.703894,1.589878,1.574774,1.387179,0.624975,0.796485,0.561383,0.575417,0.676061,15.000000
0.084295,0.862018,1.456711,1.377974,0.975488,0.460527,0.571918,0.511718,0.903828,0.670888,0.970651,1.118139,1.376076,1.050508,2.775213,2.227985,0.448071,0.684467,1.064124,1.055101,0.657615,0.529065,0.916990,0.409586,0.405647,0.529346,0.964392,1.082505,0.945281,0.447885,0.616091,0.496445,0.437213,0.644644,15.000000
0.043014,0.617790,1.216756,0.761909,0.841725,0.749705,0.824316,0.623348,0.602847,0.710781,0.676908,1.310885,1.623143,1.130611,3.141971,2.538766,0.199168,0.364116,0.980214,0.929576,0.548732,0.445437,0.858413,0.842918,0.229179,0.670422,1.594086,1.557835,1.390523,0.632495,0.785512,0.567046,0.584876,0.677791,15.000000
0.080660,0.857038,1.413937,1.335215,0.964540,0.469143,0.570278,0.518057,0.908329,0.650264,0.966454,1.093313,1.379633,1.047505,2.770254,2.231674,0.458215,0.678878,1.057832,1.073981,0.662009,0.537770,0.921711,0.416172,0.418864,0.515016,0.962924,1.072492,0.937480,0.440519,0.615620,0.497097,0.438176,0.646400,15.000000
0.038458,0.612327,1.199952,0.723092,0.828739,0.765008,0.808521,0.616200,0.605963,0.706013,0.666810,1.281738,1.625499,1.123087,3.140031,2.548828,0.215824,0.375956,1.003129,0.951674,0.531343,0.414665,0.865264,0.864251,0.244716,0.634356,1.596740,1.536361,1.392585,0.638672,0.774670,0.574402,0.594727,0.679321,15.000000
0.074564,0.850991,1.370047,1.290497,0.951609,0.477531,0.567957,0.524208,0.913136,0.628940,0.962411,1.063812,1.383344,1.038352,2.764323,2.235831,0.469986,0.671752,1.050609,1.091796,0.666109,0.546778,0.926362,0.423752,0.432477,0.498928,0.960344,1.060004,0.928618,0.432107,0.615567,0.497665,0.438936,0.647876,15.000000
0.035683,0.606895,1.183150,0.685155,0.815395,0.779129,0.792032,0.609917,0.610156,0.702370,0.657890,1.251269,1.627532,1.110651,3.137657,2.558692,0.233460,0.388369,1.025229,0.973015,0.513466,0.386159,0.871539,0.885647,0.261038,0.599154,1.598293,1.512441,1.394138,0.643399,0.764391,0.582559,0.604867,0.680329,15.000000
0.069543,0.844552,1.327472,1.246805,0.938000,0.485230,0.565348,0.530152,0.917789,0.608337,0.958648,1.032707,1.386921,1.025445,2.758060,2.240019,0.482286,0.664228,1.043132,1.108382,0.669860,0.555667,0.930821,0.432191,0.446004,0.482860,0.957222,1.046318,0.919461,0.423392,0.615787,0.498296,0.439694,0.649067,15.000000
0.036531,0.600632,1.165878,0.645980,0.800436,0.792066,0.773763,0.603984,0.615977,0.700740,0.650356,1.217427,1.628688,1.090282,3.134497,2.568652,0.252582,0.401901,1.047132,0.993823,0.493970,0.359092,0.877527,0.907888,0.278667,0.562493,1.598638,1.483096,1.395069,0.646279,0.753936,0.592579,0.616048,0.680333,15.000000
0.069159,0.836707,1.284176,1.202191,0.922263,0.492310,0.562456,0.535461,0.922562,0.587336,0.955366,0.997973,1.389936,1.006180,2.751087,2.244238,0.495290,0.656105,1.035426,1.123275,0.673830,0.564200,0.935665,0.441203,0.459465,0.466027,0.953518,1.029333,0.909888,0.413557,0.615666,0.499858,0.441104,0.649095,15.000000
0.038510,0.594123,1.148942,0.608281,0.785207,0.803657,0.755284,0.598523,0.622929,0.700394,0.643728,1.183077,1.629251,1.065005,3.131178,2.578026,0.272603,0.415868,1.067993,1.013920,0.473969,0.334097,0.883321,0.929857,0.297068,0.526507,1.598408,1.451542,1.395097,0.648359,0.743912,0.603516,0.627248,0.680007,15.000000
0.069288,0.828850,1.242068,1.158535,0.906254,0.498453,0.559787,0.540166,0.927384,0.567277,0.952286,0.962109,1.392952,0.982997,2.743843,2.248381,0.508424,0.647887,1.027371,1.136985,0.677363,0.572552,0.940229,0.450428,0.472859,0.449022,0.949380,1.011309,0.900188,0.403843,0.615494,0.501928,0.442795,0.648460,15.000000
0.064640,0.792098,1.189934,1.044448,0.874156,0.542380,0.578902,0.550648,0.894594,0.566730,0.910786,0.949215,1.425445,0.962672,2.783935,2.295078,0.493061,0.613433,1.027601,1.134625,0.652239,0.546940,0.937740,0.521611,0.464889,0.438664,1.026264,1.043060,0.953286,0.425410,0.629629,0.519202,0.469762,0.650371,15.000000
0.039363,0.582965,1.112367,0.528156,0.751442,0.824150,0.711033,0.591630,0.640129,0.705045,0.636167,1.105528,1.628393,0.994661,3.120877,2.597507,0.315184,0.444816,1.108981,1.050979,0.433076,0.292132,0.895579,0.974208,0.336821,0.453191,1.596792,1.375050,1.391494,0.650261,0.724410,0.630096,0.650339,0.678080,15.000000
0.068015,0.814770,1.155817,1.066004,0.871995,0.508461,0.552975,0.548796,0.935989,0.529469,0.948540,0.879751,1.398870,0.920908,2.725317,2.258424,0.533578,0.632000,1.011402,1.158934,0.684634,0.587269,0.950263,0.469517,0.498959,0.413282,0.941234,0.967250,0.878980,0.385223,0.615346,0.508255,0.447331,0.645187,15.000000
0.059156,0.696266,1.060822,0.850463,0.770915,0.583828,0.473744,0.651942,0.883604,0.553281,0.956954,0.856944,1.496312,0.990148,2.855085,2.347590,0.536211,0.539482,0.960800,1.119251,0.688164,0.498289,0.848149,0.605902,0.502495,0.449577,1.125833,1.069676,1.054497,0.452257,0.670808,0.576319,0.490484,0.585055,15.000000
0.078064,0.864322,1.158981,1.049219,0.904677,0.522894,0.657278,0.463335,0.921500,0.522081,0.863416,0.873104,1.359173,0.792242,2.675774,2.263644,0.503098,0.666902,1.077416,1.190508,0.618188,0.608998,1.050212,0.481548,0.485390,0.342622,0.912295,0.915347,0.805740,0.372599,0.588653,0.478480,0.461224,0.709518,15.000000
0.047679,0.574404,1.072461,0.441097,0.711318,0.842351,0.654926,0.589227,0.659383,0.719314,0.637370,1.020735,1.620838,0.896413,3.107906,2.615034,0.360395,0.477399,1.145428,1.086025,0.389418,0.262220,0.910603,1.016147,0.383530,0.395765,1.591574,1.287500,1.377771,0.653918,0.712836,0.657595,0.674635,0.674296,15.000000
0.076901,0.802267,1.068629,0.967458,0.833095,0.516087,0.545387,0.555612,0.942324,0.498038,0.950078,0.790884,1.400276,0.836791,2.704623,2.266870,0.557336,0.614848,0.995447,1.173770,0.690402,0.599146,0.961100,0.490294,0.527628,0.375106,0.932005,0.918196,0.849848,0.372150,0.619180,0.514081,0.451809,0.639764,15.000000
0.064807,0.683385,1.064475,0.801528,0.800044,0.637919,0.501850,0.570254,0.842652,0.554680,0.927255,0.766757,1.481622,0.863030,2.997735,2.505738,0.575476,0.540242,0.883756,1.071807,0.659088,0.522702,0.926879,0.667997,0.483942,0.361674,1.053765,0.978034,1.031789,0.443925,0.660639,0.575783,0.526870,0.608375,15.000000
0.096520,0.905136,0.972645,0.950276,0.797516,0.425774,0.640420,0.545589,1.026849,0.453715,0.887154,0.787755,1.338290,0.683598,2.320836,1.997778,0.493321,0.680101,1.219204,1.331714,0.641023,0.622967,1.015468,0.403953,0.595630,0.367115,0.934124,0.868268,0.684772,0.333995,0.583148,0.473676,0.414297,0.690621,15.000000
0.048824,0.563007,1.031672,0.372943,0.675845,0.850251,0.601331,0.592689,0.684442,0.735760,0.643440,0.929974,1.611400,0.772636,3.090945,2.631474,0.406657,0.510050,1.177731,1.117936,0.352848,0.244376,0.924754,1.057876,0.434700,0.369514,1.581522,1.190300,1.360631,0.655732,0.702943,0.688260,0.702114,0.664978,15.000000
0.083767,0.785972,0.984833,0.877370,0.796055,0.515209,0.541986,0.556720,0.949308,0.482060,0.953821,0.700447,1.400094,0.735816,2.681133,2.274467,0.577732,0.597908,0.978867,1.183489,0.692565,0.610351,0.969136,0.516535,0.557813,0.351598,0.919412,0.865313,0.820482,0.361358,0.621739,0.524184,0.459335,0.629720,15.000000
0.082673,0.749492,0.953829,0.773872,0.763613,0.554579,0.545366,0.560881,0.920257,0.514590,0.918500,0.686773,1.424274,0.682947,2.721175,2.321947,0.567684,0.580963,0.997432,1.180698,0.647249,0.568990,0.966330,0.600373,0.558421,0.347197,0.995943,0.873968,0.873962,0.395067,0.632906,0.551974,0.494577,0.628822,15.000000
