0.112719,0.245627,0.424535,0.541151,0.675838,0.644416,0.952800,0.608806,1.178723,1.889776,0.867883,1.114130,0.919551,1.318377,2.294268,1.284314,0.267398,0.585186,0.230027,0.243259,0.358643,0.382064,0.729819,1.096654,1.007808,0.479106,0.494523,0.442351,0.668246,0.591856,0.272128,0.467050,0.203898,0.328815,15.000000
0.066672,0.235613,0.267982,0.604959,0.554793,0.235893,0.712008,0.691106,0.932202,1.507788,0.907960,0.754409,1.338935,1.599498,2.715286,1.604306,0.208018,0.768907,0.188356,0.381285,0.929694,0.538127,1.245477,1.847985,1.262419,0.397714,0.837581,1.090938,0.909232,0.548388,0.391602,0.367219,0.090900,0.439642,15.000000
0.109173,0.236278,0.433690,0.560585,0.690160,0.636430,0.943982,0.614377,1.188452,1.901167,0.889000,1.130802,0.958425,1.268745,2.281917,1.280739,0.254716,0.580328,0.219103,0.237009,0.364020,0.385839,0.723563,1.071034,0.999428,0.489842,0.489659,0.432377,0.663115,0.594421,0.264869,0.475955,0.204802,0.332018,15.000000
0.068708,0.230099,0.274402,0.619405,0.557311,0.236757,0.702576,0.703897,0.959493,1.540714,0.912775,0.766141,1.368537,1.533369,2.709945,1.609429,0.217755,0.764475,0.168990,0.362809,0.942643,0.564106,1.228964,1.815653,1.241947,0.398626,0.836262,1.076570,0.887227,0.564278,0.408022,0.381833,0.098328,0.448759,15.000000
0.106281,0.226992,0.442864,0.580721,0.704416,0.628012,0.934905,0.620764,1.198301,1.911519,0.910443,1.147983,0.997207,1.217199,2.269325,1.276960,0.244900,0.575748,0.209909,0.232698,0.369979,0.389329,0.716946,1.045194,0.990494,0.499833,0.484590,0.422491,0.657560,0.596717,0.257637,0.485000,0.206090,0.335412,15.000000
0.064004,0.223198,0.280547,0.633392,0.562714,0.239172,0.689446,0.719250,0.989196,1.571421,0.921112,0.779073,1.397131,1.458322,2.705313,1.611099,0.230163,0.760103,0.153186,0.345706,0.955720,0.590422,1.209712,1.779268,1.222324,0.397181,0.834404,1.061477,0.860723,0.582149,0.425221,0.396958,0.107684,0.459464,15.000000
0.102790,0.216933,0.451987,0.602230,0.719749,0.619438,0.924709,0.628720,1.209471,1.919999,0.933432,1.166539,1.036482,1.159066,2.256410,1.272062,0.237094,0.571725,0.203089,0.231151,0.376645,0.392598,0.709012,1.017518,0.980549,0.508581,0.479464,0.411880,0.650609,0.599058,0.249262,0.494504,0.207969,0.339092,15.000000
0.061454,0.216291,0.286860,0.647713,0.568261,0.241513,0.676221,0.734402,1.019718,1.600420,0.930182,0.792857,1.424340,1.382550,2.699956,1.611734,0.243149,0.756729,0.143119,0.331267,0.968262,0.616073,1.189253,1.742920,1.202863,0.394220,0.832515,1.045743,0.833377,0.600400,0.442960,0.412352,0.118081,0.470461,15.000000
0.101006,0.207099,0.460924,0.624333,0.735075,0.611110,0.914502,0.637239,1.221294,1.926973,0.956557,1.185579,1.075013,1.099743,2.243771,1.266629,0.230176,0.568432,0.198431,0.231654,0.383444,0.395696,0.700365,0.990283,0.970311,0.516122,0.474692,0.401140,0.642832,0.601431,0.242176,0.503966,0.210209,0.343040,15.000000
0.059911,0.209484,0.292495,0.662020,0.574999,0.245202,0.661160,0.750247,1.050048,1.628307,0.939571,0.806169,1.451336,1.303630,2.693483,1.612044,0.256623,0.753204,0.137899,0.318741,0.981242,0.639902,1.168577,1.707294,1.181700,0.390641,0.830617,1.028238,0.807209,0.618076,0.462238,0.428494,0.128844,0.480850,15.000000
0.100349,0.197430,0.469308,0.646940,0.750829,0.602989,0.903583,0.646628,1.233499,1.932586,0.979665,1.204606,1.113195,1.038054,2.231174,1.261132,0.224681,0.565295,0.196153,0.233829,0.390715,0.397989,0.691434,0.963721,0.959033,0.522944,0.469747,0.390005,0.634670,0.603848,0.236559,0.513546,0.212698,0.346669,15.000000
0.061726,0.202652,0.297471,0.677262,0.583357,0.250548,0.643190,0.767066,1.081343,1.655756,0.949389,0.820047,1.478586,1.215120,2.684744,1.612081,0.270440,0.750764,0.138446,0.311128,0.994078,0.662671,1.144358,1.671140,1.158199,0.383751,0.829714,1.007307,0.777886,0.637126,0.483650,0.444898,0.140715,0.492628,15.000000
0.100561,0.187368,0.477209,0.671003,0.767781,0.594756,0.890883,0.657440,1.246327,1.936820,1.002864,1.224711,1.151877,0.968146,2.217462,1.255860,0.219831,0.562930,0.197003,0.238297,0.398311,0.399819,0.680685,0.936708,0.946283,0.527969,0.465491,0.378556,0.624178,0.607142,0.232857,0.522860,0.216236,0.351048,15.000000
0.065220,0.196399,0.301687,0.692963,0.592350,0.256646,0.624538,0.783549,1.112494,1.682205,0.958705,0.834553,1.504601,1.127015,2.674947,1.611767,0.283941,0.750119,0.141277,0.307033,1.005703,0.684967,1.118481,1.634819,1.136127,0.374691,0.828260,0.987196,0.747209,0.656246,0.504843,0.461945,0.153968,0.503906,15.000000
0.101213,0.177894,0.484451,0.695594,0.784981,0.586962,0.877755,0.668535,1.258874,1.940392,1.024925,1.245412,1.189589,0.898107,2.203541,1.250944,0.215047,0.561963,0.200003,0.243947,0.405390,0.401999,0.668786,0.909727,0.934291,0.531076,0.461791,0.368639,0.613045,0.610162,0.229763,0.532380,0.220517,0.355225,15.000000
0.071973,0.191377,0.304175,0.710509,0.602655,0.263934,0.604344,0.799372,1.144710,1.708403,0.967150,0.851681,1.528653,1.033764,2.664355,1.609764,0.297956,0.751846,0.145567,0.305152,1.017286,0.706614,1.091427,1.593843,1.114285,0.364853,0.824252,0.966868,0.716429,0.674312,0.527920,0.481104,0.168081,0.514474,15.000000
0.103154,0.168712,0.491038,0.721915,0.802958,0.579066,0.863640,0.679956,1.271726,1.942979,1.045873,1.268129,1.226311,0.820844,2.189629,1.245360,0.210139,0.562727,0.205090,0.250574,0.412749,0.403888,0.656238,0.879854,0.921664,0.532831,0.457286,0.358906,0.601746,0.612340,0.228520,0.542917,0.225015,0.358818,15.000000
0.077511,0.185896,0.307133,0.727905,0.613452,0.271694,0.583320,0.815316,1.177060,1.732589,0.975870,0.868671,1.551553,0.938894,2.653411,1.607335,0.311667,0.754518,0.151492,0.305723,1.028131,0.727207,1.063549,1.553121,1.093308,0.353436,0.819564,0.947018,0.685742,0.691764,0.551454,0.500881,0.182849,0.524566,15.000000
0.104066,0.159616,0.497833,0.748262,0.820885,0.571529,0.849403,0.691613,1.285075,1.943942,1.066081,1.290670,1.261906,0.744499,2.176066,1.240054,0.205898,0.564170,0.211738,0.257956,0.419997,0.405494,0.643259,0.850189,0.909220,0.533062,0.453222,0.349766,0.590252,0.614107,0.228450,0.553668,0.229701,0.362136,15.000000
0.078582,0.178707,0.311483,0.745130,0.625798,0.281108,0.558294,0.832771,1.210063,1.755269,0.984807,0.885738,1.574226,0.831502,2.640701,1.604860,0.324760,0.759557,0.159577,0.309147,1.038281,0.747128,1.033770,1.509067,1.072404,0.340158,0.813101,0.926258,0.654220,0.708661,0.577077,0.521652,0.198275,0.535356,15.000000
0.102569,0.151260,0.505694,0.774967,0.839704,0.563968,0.833484,0.704487,1.299362,1.942697,1.085412,1.313682,1.297354,0.669880,2.161557,1.235643,0.201478,0.567406,0.220685,0.266350,0.427099,0.407071,0.629534,0.818067,0.896130,0.531720,0.448544,0.340214,0.578184,0.615478,0.232084,0.564772,0.234794,0.365621,15.000000
0.098360,0.147570,0.488877,0.796742,0.830898,0.523811,0.781583,0.733933,1.304663,1.919862,1.089512,1.282512,1.364202,0.619080,2.207907,1.277602,0.215081,0.595430,0.222803,0.280077,0.511173,0.452502,0.664599,0.871610,0.903753,0.503638,0.489623,0.403051,0.572487,0.630607,0.284324,0.571389,0.237168,0.391219,15.000000
0.077809,0.165147,0.319779,0.780482,0.652553,0.302395,0.504638,0.867508,1.276463,1.794858,1.002187,0.920471,1.615060,0.609492,2.615296,1.597600,0.350009,0.772617,0.179143,0.320418,1.058400,0.781948,0.973525,1.420363,1.029368,0.307493,0.799872,0.881661,0.587879,0.742760,0.630729,0.562826,0.231668,0.557901,15.000000
0.099876,0.138516,0.521161,0.830236,0.876550,0.549653,0.800602,0.729677,1.329046,1.935083,1.120437,1.359865,1.364166,0.544551,2.134042,1.227654,0.193647,0.576067,0.242764,0.285600,0.441344,0.408427,0.601804,0.753421,0.868652,0.524920,0.439481,0.322492,0.551568,0.618781,0.248991,0.585965,0.246799,0.373318,15.000000
0.080388,0.160571,0.322691,0.799706,0.666018,0.313310,0.478081,0.884334,1.310428,1.810660,1.011456,0.937048,1.633907,0.517442,2.601878,1.593904,0.361197,0.781347,0.190801,0.327957,1.067934,0.797198,0.943892,1.375263,1.007386,0.288643,0.793127,0.857719,0.553064,0.760046,0.658525,0.583021,0.249660,0.569315,15.000000
0.099407,0.134137,0.528440,0.859364,0.893761,0.542399,0.784447,0.741474,1.345087,1.927855,1.136533,1.382072,1.396037,0.496794,2.120103,1.225168,0.190302,0.582198,0.255953,0.296037,0.448311,0.408507,0.588766,0.721012,0.853650,0.520112,0.435031,0.314538,0.536220,0.621272,0.260222,0.595773,0.254013,0.377218,15.000000
0.082746,0.156366,0.325340,0.819727,0.680780,0.325518,0.448621,0.901349,1.344727,1.824374,1.020202,0.953936,1.651116,0.469399,2.588398,1.589284,0.371772,0.791491,0.203937,0.337072,1.077532,0.810536,0.912798,1.329015,0.984425,0.265168,0.785874,0.832598,0.515100,0.777390,0.687299,0.603835,0.268576,0.580599,15.000000
0.099199,0.130973,0.535869,0.889668,0.910901,0.534809,0.767211,0.753326,1.361538,1.918426,1.150502,1.404613,1.426581,0.459802,2.106386,1.223174,0.187871,0.589637,0.270555,0.307190,0.455952,0.407192,0.575305,0.688924,0.837512,0.512560,0.431535,0.307873,0.519217,0.623522,0.273111,0.606064,0.261755,0.380725,15.000000
0.080331,0.150861,0.327979,0.838901,0.697133,0.338791,0.418235,0.917060,1.378539,1.836005,1.028516,0.970536,1.666365,0.445154,2.575160,1.584699,0.380624,0.803034,0.218284,0.346724,1.086501,0.822626,0.883785,1.283302,0.960892,0.239606,0.779545,0.806799,0.475299,0.794844,0.715360,0.624965,0.288020,0.590605,15.000000
0.097871,0.128232,0.543278,0.919699,0.927928,0.527575,0.750163,0.764582,1.377597,1.908076,1.162425,1.426783,1.455126,0.432898,2.093471,1.221688,0.186068,0.597677,0.286061,0.318747,0.463539,0.405320,0.562166,0.658200,0.821450,0.503693,0.428677,0.301961,0.502007,0.625591,0.286834,0.616287,0.269755,0.383963,15.000000
0.075764,0.145258,0.330408,0.857722,0.714381,0.352811,0.387088,0.932077,1.411535,1.845766,1.036081,0.986649,1.679955,0.435018,2.562224,1.579959,0.388269,0.815522,0.233511,0.356798,1.095180,0.833162,0.855675,1.238893,0.937450,0.211949,0.773255,0.781468,0.435507,0.811690,0.743238,0.646192,0.307554,0.600137,15.000000
0.095412,0.125886,0.550618,0.949371,0.944957,0.520696,0.733284,0.775156,1.393172,1.896830,1.172306,1.448437,1.481711,0.416138,2.081156,1.220838,0.184683,0.606477,0.302494,0.330485,0.471088,0.402924,0.549582,0.629113,0.805259,0.493548,0.426454,0.297007,0.484649,0.627395,0.301196,0.626591,0.277799,0.386814,15.000000
0.070320,0.140100,0.332505,0.877152,0.733073,0.368107,0.352142,0.947294,1.444143,1.853404,1.042437,1.002566,1.691866,0.437638,2.549409,1.574371,0.395156,0.829231,0.250100,0.368131,1.103628,0.841974,0.825838,1.193496,0.914158,0.186697,0.765354,0.755598,0.394351,0.828134,0.772315,0.667405,0.327645,0.609743,15.000000
0.092524,0.123845,0.557878,0.979599,0.962714,0.513534,0.715928,0.784819,1.409032,1.882897,1.179945,1.469474,1.507078,0.410367,2.068526,1.221214,0.183543,0.616905,0.319990,0.342779,0.479416,0.398916,0.535610,0.600841,0.789568,0.479706,0.424564,0.292207,0.467317,0.628820,0.317516,0.636316,0.286538,0.390091,15.000000
0.073712,0.130661,0.332910,0.897183,0.754607,0.383455,0.319413,0.961187,1.478095,1.856319,1.049488,1.016055,1.704280,0.447254,2.536309,1.568315,0.403315,0.842484,0.267480,0.381800,1.110720,0.850012,0.793570,1.145556,0.893471,0.171676,0.755464,0.726702,0.347996,0.845978,0.801297,0.688532,0.349075,0.617410,15.000000
0.095711,0.121588,0.564117,1.010646,0.981320,0.506159,0.698938,0.792814,1.426067,1.864956,1.185681,1.489212,1.531760,0.412214,2.056209,1.222403,0.185233,0.627600,0.338311,0.356684,0.487495,0.394502,0.519456,0.572108,0.774701,0.464702,0.421230,0.287133,0.447194,0.631661,0.334500,0.645815,0.296273,0.391797,15.000000
0.076212,0.123070,0.333287,0.916867,0.776448,0.399500,0.285237,0.974839,1.510279,1.857909,1.055169,1.028885,1.715000,0.461862,2.523574,1.562555,0.410291,0.856649,0.285414,0.395436,1.117597,0.856463,0.762507,1.099983,0.873636,0.162804,0.744854,0.699166,0.304362,0.862994,0.830193,0.708991,0.370433,0.624660,15.000000
0.098800,0.120213,0.570386,1.041267,0.999403,0.499488,0.682078,0.800312,1.442226,1.846506,1.188811,1.508312,1.554273,0.419484,2.044736,1.224166,0.187801,0.638857,0.357363,0.370631,0.495355,0.389864,0.503969,0.545829,0.760199,0.448524,0.418217,0.282811,0.427586,0.634218,0.352016,0.654958,0.306124,0.393282,15.000000
0.073840,0.118372,0.334442,0.935746,0.798541,0.416847,0.247178,0.987888,1.540698,1.858060,1.059846,1.040484,1.724621,0.480849,2.510195,1.558040,0.416474,0.871744,0.303380,0.409077,1.124314,0.861385,0.732018,1.056190,0.855558,0.158344,0.733602,0.671590,0.259953,0.879936,0.858215,0.729322,0.391579,0.631112,15.000000
0.097858,0.120114,0.577637,1.070867,1.017123,0.493377,0.665237,0.807528,1.456825,1.828094,1.189737,1.526118,1.575134,0.431308,2.032914,1.227408,0.191354,0.651123,0.376411,0.384696,0.503433,0.384592,0.487805,0.521435,0.746910,0.432151,0.414538,0.278594,0.406955,0.637357,0.369359,0.664293,0.315883,0.393820,15.000000
0.067117,0.116736,0.337189,0.953740,0.822249,0.436703,0.206768,0.999791,1.570485,1.854932,1.064149,1.049641,1.734108,0.504967,2.495813,1.554410,0.423045,0.887401,0.322367,0.424276,1.129151,0.866279,0.704015,1.009600,0.836691,0.157010,0.723086,0.642452,0.222743,0.895760,0.886511,0.750518,0.411539,0.638829,15.000000
0.089545,0.122242,0.587550,1.099036,1.035762,0.487397,0.648130,0.813884,1.470136,1.807567,1.189032,1.541055,1.595974,0.447744,2.019966,1.232860,0.197324,0.663675,0.396014,0.400708,0.510262,0.380044,0.472182,0.497029,0.731522,0.416331,0.411368,0.275944,0.385073,0.638774,0.387562,0.674895,0.324421,0.395843,15.000000
0.065589,0.116010,0.340292,0.971533,0.847380,0.457979,0.186688,1.011284,1.598927,1.849085,1.066936,1.057206,1.742295,0.533423,2.481697,1.550766,0.428965,0.904264,0.342794,0.439956,1.132805,0.870481,0.678552,0.962654,0.816692,0.159817,0.711868,0.614097,0.201472,0.910134,0.915768,0.771121,0.431098,0.646603,15.000000
0.087813,0.125490,0.598646,1.126452,1.055011,0.481511,0.630893,0.819382,1.482648,1.784556,1.185472,1.554277,1.615429,0.467833,2.007844,1.239135,0.203870,0.676648,0.417335,0.417305,0.516012,0.375830,0.458352,0.474196,0.715022,0.397245,0.409720,0.274049,0.365012,0.639368,0.407332,0.684268,0.333983,0.397815,15.000000
0.054344,0.114068,0.341863,0.990115,0.871864,0.478936,0.177936,1.023636,1.624041,1.843347,1.067314,1.063973,1.748941,0.564765,2.466685,1.548835,0.434988,0.921554,0.363077,0.456001,1.135017,0.874781,0.656883,0.916225,0.796663,0.164128,0.701784,0.587528,0.189877,0.922421,0.945331,0.790465,0.449933,0.654200,15.000000
0.083286,0.128518,0.609118,1.153615,1.073269,0.476314,0.613897,0.824966,1.493506,1.761927,1.179042,1.566542,1.632799,0.490266,1.995831,1.246557,0.210847,0.690181,0.438743,0.433908,0.521188,0.372148,0.445687,0.452566,0.698752,0.379002,0.408815,0.273526,0.346567,0.639377,0.427563,0.692991,0.343465,0.399629,15.000000
0.053049,0.111403,0.342419,1.009103,0.895858,0.499832,0.175542,1.036280,1.646278,1.837068,1.065930,1.069308,1.754651,0.598294,2.451268,1.548046,0.441338,0.938884,0.383623,0.472272,1.135742,0.879204,0.638674,0.871355,0.776323,0.170481,0.691713,0.563329,0.182988,0.933298,0.974902,0.808334,0.468477,0.660769,15.000000
0.079487,0.131044,0.618756,1.180886,1.090051,0.471716,0.597604,0.830780,1.502303,1.740015,1.170081,1.577300,1.648625,0.514621,1.983586,1.255225,0.218782,0.703727,0.460271,0.450959,0.525084,0.369476,0.435142,0.432254,0.682038,0.361179,0.408908,0.273456,0.329929,0.639011,0.448403,0.700376,0.353595,0.400685,15.000000
0.052371,0.109101,0.343093,1.028090,0.920982,0.521684,0.178120,1.048709,1.666324,1.828297,1.062431,1.072680,1.758978,0.634969,2.435886,1.547554,0.447491,0.957772,0.405269,0.488201,1.135701,0.882791,0.622401,0.827499,0.756103,0.179455,0.680245,0.538995,0.180204,0.943768,1.004332,0.825702,0.486489,0.666488,15.000000
0.076577,0.133835,0.628601,1.208300,1.106209,0.467129,0.582189,0.836008,1.509284,1.716565,1.157435,1.586098,1.662782,0.541511,1.971628,1.264880,0.227437,0.718271,0.483012,0.468120,0.528348,0.366560,0.425267,0.414110,0.665872,0.342062,0.408946,0.273354,0.312485,0.639119,0.469473,0.707612,0.363742,0.400866,15.000000
0.050950,0.107300,0.344042,1.046289,0.946328,0.543644,0.182952,1.060553,1.684220,1.818215,1.057503,1.074679,1.762147,0.672962,2.420918,1.547439,0.453625,0.977156,0.427110,0.503507,1.134986,0.885972,0.608373,0.786421,0.736743,0.189796,0.668415,0.515961,0.179479,0.953704,1.032807,0.842159,0.503729,0.671310,15.000000
0.073879,0.136970,0.638510,1.234778,1.121698,0.463178,0.568228,0.840563,1.514987,1.692799,1.142893,1.593288,1.675324,0.569286,1.960433,1.274802,0.236411,0.733325,0.505948,0.484792,0.531340,0.363582,0.415920,0.398436,0.650856,0.323872,0.408757,0.273779,0.295374,0.639115,0.490350,0.714503,0.373512,0.400848,15.000000
0.048676,0.105997,0.345409,1.064130,0.972795,0.566401,0.190786,1.072047,1.699576,1.805625,1.050302,1.074317,1.764107,0.713248,2.405717,1.547814,0.460350,0.997947,0.449866,0.518147,1.133397,0.888634,0.596367,0.746933,0.718039,0.202008,0.655502,0.492319,0.181546,0.963228,1.060704,0.858205,0.519850,0.675638,15.000000
0.070329,0.140301,0.648825,1.260986,1.136604,0.458757,0.555178,0.844610,1.518856,1.666858,1.125390,1.598036,1.686252,0.598412,1.950169,1.285024,0.246072,0.750128,0.529572,0.500981,0.534381,0.360191,0.406510,0.385601,0.635880,0.305926,0.408754,0.274814,0.278804,0.638561,0.511824,0.720426,0.383616,0.399963,15.000000
0.042837,0.105252,0.347094,1.080983,0.999527,0.588869,0.200038,1.083306,1.712256,1.792334,1.041556,1.072146,1.765537,0.754092,2.390667,1.548664,0.467592,1.018739,0.473033,0.531716,1.131506,0.890690,0.585688,0.711267,0.701216,0.214928,0.642743,0.468838,0.185494,0.971742,1.087689,0.873267,0.534853,0.679291,15.000000
0.066198,0.144070,0.659240,1.285926,1.151073,0.454784,0.543041,0.848273,1.521336,1.640835,1.106207,1.601091,1.695723,0.627854,1.940420,1.295440,0.256597,0.767322,0.553106,0.516720,0.537040,0.356787,0.397807,0.375492,0.621936,0.288550,0.408643,0.276111,0.262995,0.637940,0.532942,0.725971,0.393236,0.398949,15.000000
0.038767,0.104906,0.348980,1.096998,1.026313,0.611076,0.210689,1.094187,1.722410,1.778097,1.031654,1.067905,1.766598,0.795049,2.376110,1.549620,0.475193,1.039922,0.496317,0.544081,1.129277,0.892344,0.576984,0.678181,0.685435,0.228537,0.630455,0.446834,0.190433,0.979509,1.113703,0.887107,0.549008,0.681936,15.000000
0.062919,0.148384,0.669699,1.309574,1.165120,0.451575,0.531882,0.851519,1.522287,1.614913,1.085575,1.602170,1.704032,0.657267,1.931186,1.305966,0.268006,0.784909,0.576491,0.531840,0.539425,0.353412,0.389807,0.367572,0.608658,0.271987,0.408652,0.277473,0.248358,0.637282,0.553706,0.730900,0.402584,0.397520,15.000000
0.040498,0.104531,0.351938,1.112539,1.053231,0.635311,0.223062,1.103098,1.730941,1.760604,1.018277,1.062670,1.765074,0.838213,2.359023,1.553039,0.485873,1.060834,0.520698,0.555993,1.125759,0.893978,0.568575,0.649730,0.672440,0.242866,0.618119,0.422392,0.198136,0.985183,1.140132,0.898971,0.562958,0.682177,15.000000
0.064260,0.152212,0.681434,1.332095,1.178775,0.449426,0.521760,0.852648,1.522765,1.585763,1.059814,1.602233,1.709227,0.688388,1.920094,1.318666,0.282319,0.802317,0.600576,0.547228,0.540252,0.350631,0.381657,0.362133,0.597790,0.255744,0.407254,0.280239,0.234523,0.634763,0.575476,0.733977,0.412672,0.394615,15.000000
0.053499,0.124247,0.484036,1.179800,1.048064,0.647377,0.302152,1.220276,1.674065,1.615713,1.154414,1.406441,1.837100,0.883975,2.452464,1.702175,0.511402,1.092269,0.573806,0.595668,1.082655,0.874774,0.626659,0.578577,0.676659,0.320277,0.541872,0.429884,0.247734,0.834223,1.004746,0.941250,0.677590,0.638791,15.000000
0.070983,0.157261,0.708819,1.372872,1.221928,0.420376,0.536231,0.771885,1.507734,1.564892,0.981702,1.574356,1.678946,0.692870,1.797816,1.247736,0.260733,0.772093,0.630229,0.550559,0.457714,0.262533,0.319163,0.330983,0.569228,0.217757,0.395190,0.253594,0.212087,0.625180,0.556005,0.696482,0.363420,0.356476,15.000000
0.047209,0.104769,0.360253,1.141182,1.107344,0.685816,0.251947,1.118225,1.740050,1.720021,0.984319,1.045205,1.759443,0.925538,2.322264,1.562546,0.512385,1.103304,0.571207,0.575546,1.117147,0.896541,0.556743,0.601366,0.650104,0.272963,0.595555,0.377862,0.215911,0.994121,1.190664,0.918116,0.588270,0.678747,15.000000
0.074270,0.159076,0.708306,1.372219,1.205251,0.454923,0.503730,0.850189,1.520713,1.523039,0.996710,1.596814,1.714058,0.751630,1.894859,1.347986,0.315782,0.836224,0.651014,0.574903,0.541590,0.344422,0.363917,0.358933,0.577101,0.227738,0.406391,0.286230,0.212856,0.630664,0.618183,0.737258,0.432651,0.386568,15.000000
0.040422,0.104631,0.363333,1.155716,1.133502,0.710877,0.269704,1.123446,1.741796,1.694439,0.966135,1.033598,1.753827,0.969548,2.301352,1.569599,0.529617,1.123641,0.597392,0.583139,1.112429,0.897200,0.552681,0.582549,0.640875,0.288143,0.586114,0.359741,0.224798,0.998633,1.213503,0.926369,0.598236,0.676703,15.000000
0.074218,0.164010,0.721169,1.391052,1.216697,0.462196,0.497270,0.847946,1.516845,1.489244,0.963046,1.590539,1.713425,0.782907,1.880908,1.364186,0.335605,0.852858,0.676329,0.588083,0.541210,0.341738,0.355234,0.360506,0.567442,0.214547,0.406892,0.289185,0.203135,0.629645,0.638201,0.738502,0.441333,0.382690,15.000000
0.067969,0.161550,0.686933,1.379547,1.217755,0.504652,0.467597,0.880052,1.541298,1.481055,0.930837,1.513376,1.715284,0.838586,1.917696,1.405733,0.380079,0.902953,0.692100,0.598107,0.612351,0.408410,0.373388,0.388509,0.566099,0.213364,0.429079,0.297595,0.198392,0.675939,0.728879,0.764280,0.468450,0.415800,15.000000
